Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AlexanderSørloth,J11,13,13,13,14,Pases totales 6,Pases precisos 5,Asistencias de gol 1,Centros totales 1,Duelos perdidos 2,Duelos ganados 6,Regates totales 7,Regates completados 5,Ocasiones creadas 1,Tiros a puerta 1,Goles 1,Faltas recibidas 1,Penaltis provocados 1,Fueras de juego 1,Minutos jugados 45,Toques 16,Valoración 8.6,Posesiones perdidas 4,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 18:01:43.823890
AlexanderSørloth,J10,2,2,6,-1,Pases totales 17,Pases precisos 12,Balones en largo totales 1,Duelos aéreos ganados 2,Duelos perdidos 9,Duelos ganados 4,Pérdidas 3,Regates totales 3,Ocasiones claras falladas 1,Tiros fuera 1,Tiros bloqueados en ataque 1,Despejes totales 1,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 34,Valoración 5.9,Posesiones perdidas 16,Goles esperados 0.3,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 18:01:47.809073
AlexanderSørloth,J9,2,2,2,0,Pases totales 14,Pases precisos 6,Duelos aéreos ganados 1,Duelos perdidos 8,Duelos ganados 2,Pérdidas 5,Regates totales 4,Regates completados 1,Ocasiones creadas 1,Ocasiones claras falladas 1,Tiros fuera 2,Despejes totales 1,Fueras de juego 2,Minutos jugados 90,Toques 29,Valoración 6.1,Posesiones perdidas 19,Goles esperados 0.3,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 18:01:51.806056
AlexanderSørloth,J8,2,2,6,2,Pases totales 15,Pases precisos 11,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 9,Duelos ganados 5,Regateado 1,Pérdidas 4,Regates totales 4,Regates completados 2,Tiros fuera 1,Despejes totales 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 61,Toques 34,Valoración 6.4,Posesiones perdidas 16,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:01:55.778537
AlexanderSørloth,J7,2,-2,2,2,Pases totales 15,Pases precisos 11,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 3,Pérdidas 2,Regates totales 4,Regates completados 1,Tiros bloqueados en ataque 1,Entradas totales 1,Fueras de juego 1,Minutos jugados 90,Toques 31,Valoración 6.5,Posesiones perdidas 10,Goles esperados 0.2,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:01:59.777214
AlexanderSørloth,J6,9,5,9,10,Pases totales 11,Pases precisos 8,Duelos aéreos ganados 2,Duelos perdidos 1,Duelos ganados 4,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros a puerta 2,Goles 1,Despejes totales 1,Faltas recibidas 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 90,Toques 26,Valoración 7.5,Posesiones perdidas 11,Goles esperados 0.4,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:02:03.739020
AlexanderSørloth,J5,9,9,13,5,Pases totales 12,Pases precisos 7,Centros totales 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 3,Duelos perdidos 11,Duelos ganados 4,Regateado 2,Pérdidas 2,Regates totales 2,Ocasiones claras falladas 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Goles 1,Despejes totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 25,Valoración 6.5,Posesiones perdidas 10,Goles esperados 0.3,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:02:07.739777
AlexanderSørloth,J4,5,5,9,9,Pases totales 4,Pases precisos 4,Duelos perdidos 1,Duelos ganados 1,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros a puerta 1,Goles 1,Despejes totales 1,Minutos jugados 27,Toques 8,Valoración 7.3,Posesiones perdidas 1,Goles esperados 0.1,2023-11-04 18:02:11.693950
AlexanderSørloth,J3,9,9,13,8,Pases totales 18,Pases precisos 16,Duelos aéreos perdidos 6,Duelos aéreos ganados 3,Duelos perdidos 7,Duelos ganados 6,Regates totales 2,Regates completados 1,Ocasiones claras falladas 1,Tiros a puerta 2,Goles 1,Entradas totales 1,Faltas recibidas 1,Fueras de juego 2,Minutos jugados 90,Toques 28,Valoración 7.1,Posesiones perdidas 6,Goles esperados 1.2,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:02:15.655962
AlexanderSørloth,J2,2,6,2,6,Pases totales 21,Pases precisos 19,Duelos aéreos perdidos 2,Duelos aéreos ganados 4,Duelos perdidos 4,Duelos ganados 7,Pérdidas 1,Regates totales 2,Regates completados 1,Tiros fuera 2,Tiros bloqueados en ataque 3,Despejes totales 1,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas recibidas 1,Fueras de juego 1,Minutos jugados 90,Toques 39,Valoración 7.2,Posesiones perdidas 7,Goles esperados 0.3,MATCH_STAT_expectedAssists 0.0,2023-11-04 18:02:19.741886
AlexanderSørloth,J1,-2,-2,2,3,Pases totales 24,Pases precisos 18,Duelos aéreos ganados 3,Duelos perdidos 4,Duelos ganados 4,Pérdidas 1,Regates totales 3,Despejes totales 1,Tiros bloqueados en defensa 1,Faltas recibidas 1,Minutos jugados 90,Toques 36,Valoración 6.7,Posesiones perdidas 12,Goles esperados 0,Pases clave 3,MATCH_STAT_expectedAssists 0.1,2023-11-04 18:02:23.673186
