Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
StefanMitrović,J11,2,2,6,5,Pases totales 23,Pases precisos 17,Balones en largo totales 9,Balones en largo precisos 4,Duelos aéreos perdidos 6,Duelos aéreos ganados 4,Duelos perdidos 8,Duelos ganados 6,Regates totales 1,Regates completados 1,Despejes totales 6,Intercepciones 1,Entradas totales 1,Faltas cometidas 2,Minutos jugados 90,Toques 35,Valoración 7.1,Posesiones perdidas 6,2023-11-04 01:58:29.628874
StefanMitrović,J10,2,2,-2,3,Pases totales 24,Pases precisos 18,Balones en largo totales 2,Balones en largo precisos 1,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 2,Despejes totales 1,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 64,Toques 28,Valoración 6.6,Posesiones perdidas 7,2023-11-04 01:58:36.269935
StefanMitrović,J8,2,2,6,5,Pases totales 53,Pases precisos 46,Balones en largo totales 5,Balones en largo precisos 4,Duelos aéreos perdidos 3,Duelos perdidos 5,Duelos ganados 1,Despejes totales 2,Intercepciones 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 57,Valoración 7,Posesiones perdidas 7,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 01:58:45.160287
StefanMitrović,J6,-2,2,6,0,Pases totales 24,Pases precisos 17,Balones en largo totales 4,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 5,Duelos perdidos 3,Duelos ganados 8,Despejes totales 3,Tiros bloqueados en defensa 1,Entradas totales 3,Penaltis cometidos 1,Faltas recibidas 1,Faltas cometidas 3,Minutos jugados 90,Toques 32,Valoración 6,Posesiones perdidas 7,Goles esperados 0,2023-11-04 01:58:54.081604
StefanMitrović,J5,11,11,11,9,Pases totales 36,Pases precisos 26,Balones en largo totales 10,Balones en largo precisos 5,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 2,Regateado 2,Tiros a puerta 1,Goles 1,Despejes totales 2,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 41,Valoración 6.9,Posesiones perdidas 10,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 01:59:00.725042
StefanMitrović,J4,6,6,2,1,Pases totales 9,Pases precisos 6,Balones en largo totales 2,Duelos aéreos perdidos 2,Duelos perdidos 4,Regateado 1,Regates totales 1,Despejes totales 5,Intercepciones 2,Minutos jugados 90,Toques 18,Valoración 6.2,Posesiones perdidas 4,Goles esperados 0,2023-11-04 01:59:07.372731
StefanMitrović,J3,2,2,6,3,Pases totales 39,Pases precisos 27,Balones en largo totales 13,Balones en largo precisos 3,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 2,Regates totales 1,Regates completados 1,Despejes totales 2,Faltas cometidas 1,Minutos jugados 62,Toques 43,Valoración 6.6,Posesiones perdidas 12,Goles esperados 0,2023-11-04 01:59:14.033546
StefanMitrović,J2,-2,-2,-2,0,Pases totales 24,Pases precisos 16,Balones en largo totales 8,Balones en largo precisos 4,Duelos aéreos perdidos 2,Duelos perdidos 3,Despejes totales 2,Faltas cometidas 1,Minutos jugados 59,Toques 28,Valoración 6.1,Posesiones perdidas 9,Goles esperados 0,2023-11-04 01:59:20.671260
StefanMitrović,J1,6,2,2,4,Pases totales 6,Pases precisos 5,Balones en largo totales 2,Balones en largo precisos 2,Duelos perdidos 3,Duelos ganados 2,Regateado 1,Ocasiones creadas 1,Despejes totales 2,Entradas totales 2,Faltas cometidas 2,Minutos jugados 45,Toques 15,Valoración 6.9,Posesiones perdidas 2,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.3,2023-11-04 01:59:27.335260
