Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
SergioRuiz,J11,2,6,6,3,Pases totales 48,Pases precisos 44,Balones en largo totales 1,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 7,Duelos ganados 6,Regateado 1,Pérdidas 2,Regates totales 1,Ocasiones creadas 1,Ocasiones claras falladas 1,Tiros fuera 1,Despejes totales 1,Entradas totales 6,Faltas cometidas 2,Minutos jugados 83,Toques 65,Valoración 6.6,Posesiones perdidas 9,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:26:26.159984
SergioRuiz,J10,2,2,2,3,Pases totales 2,Pases precisos 1,Balones en largo totales 1,Balones en largo precisos 1,Duelos ganados 1,Faltas recibidas 1,Minutos jugados 16,Toques 3,Valoración 6.6,Posesiones perdidas 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:26:32.783225
SergioRuiz,J8,-2,2,6,2,Pases totales 33,Pases precisos 31,Balones en largo totales 1,Duelos aéreos perdidos 2,Duelos perdidos 4,Duelos ganados 3,Regateado 1,Regates totales 1,Regates completados 1,Despejes totales 2,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 45,Toques 39,Valoración 6.5,Posesiones perdidas 2,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:26:41.684049
SergioRuiz,J7,6,2,6,3,Pases totales 18,Pases precisos 14,Balones en largo totales 2,Balones en largo precisos 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 4,Regateado 2,Regates totales 1,Intercepciones 1,Entradas totales 3,Minutos jugados 28,Toques 25,Valoración 6.7,Posesiones perdidas 5,Goles esperados 0,2023-11-04 02:26:48.352687
SergioRuiz,J6,6,2,2,2,Pases totales 42,Pases precisos 32,Balones en largo totales 3,Balones en largo precisos 2,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 8,Duelos ganados 5,Regateado 1,Pérdidas 1,Regates totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 90,Toques 52,Valoración 6.4,Posesiones perdidas 14,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:26:55.016150
SergioRuiz,J4,2,2,6,0,Pases totales 13,Pases precisos 9,Balones en largo totales 2,Duelos aéreos perdidos 1,Duelos perdidos 5,Duelos ganados 2,Regateado 2,Despejes totales 2,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 65,Toques 19,Valoración 6,Posesiones perdidas 4,Goles esperados 0,2023-11-04 02:27:03.910005
SergioRuiz,J3,2,6,6,2,Pases totales 29,Pases precisos 23,Balones en largo totales 4,Balones en largo precisos 3,Duelos perdidos 5,Duelos ganados 3,Regateado 1,Pérdidas 1,Regates totales 3,Regates completados 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 72,Toques 39,Valoración 6.4,Posesiones perdidas 13,Goles esperados 0,2023-11-04 02:27:10.590374
SergioRuiz,J2,2,2,2,4,Pases totales 36,Pases precisos 27,Balones en largo totales 3,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 9,Regateado 1,Pérdidas 1,Regates totales 1,Tiros fuera 1,Despejes totales 2,Intercepciones 1,Entradas totales 4,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 89,Toques 53,Valoración 6.8,Posesiones perdidas 13,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:27:17.311442
SergioRuiz,J1,2,2,2,4,Pases totales 63,Pases precisos 54,Balones en largo totales 4,Balones en largo precisos 2,Duelos aéreos ganados 3,Duelos perdidos 4,Duelos ganados 11,Regateado 2,Tiros bloqueados en ataque 1,Despejes totales 1,Entradas totales 6,Faltas recibidas 3,Faltas cometidas 2,Minutos jugados 90,Toques 80,Valoración 6.8,Posesiones perdidas 10,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:27:23.988699
