Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
JaviMuñoz,J11,2,2,2,7,Pases totales 47,Pases precisos 42,Centros totales 5,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 2,Duelos ganados 1,Regateado 1,Tiros fuera 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Faltas recibidas 1,Minutos jugados 90,Toques 65,Valoración 7.5,Posesiones perdidas 9,Goles esperados 0.0,Pases clave 4,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:54:21.954764
JaviMuñoz,J10,6,2,6,3,Pases totales 38,Pases precisos 32,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 4,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 2,Regateado 1,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros fuera 1,Faltas cometidas 2,Minutos jugados 90,Toques 50,Valoración 6.7,Posesiones perdidas 14,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:54:28.642868
JaviMuñoz,J9,2,2,2,3,Pases totales 21,Pases precisos 17,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 2,Centros precisos 1,Minutos jugados 76,Toques 26,Valoración 6.7,Posesiones perdidas 6,Goles esperados 0,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:54:35.272543
JaviMuñoz,J8,2,2,2,4,Pases totales 23,Pases precisos 19,Balones en largo totales 1,Centros totales 1,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 2,Regateado 1,Pérdidas 2,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 63,Toques 34,Valoración 6.8,Posesiones perdidas 10,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:54:41.970094
JaviMuñoz,J7,-2,2,-2,3,Pases totales 56,Pases precisos 49,Balones en largo totales 3,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 2,Regateado 1,Tiros bloqueados en ataque 1,Tiros bloqueados en defensa 2,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 77,Toques 63,Valoración 6.6,Posesiones perdidas 8,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:54:48.663797
JaviMuñoz,J6,2,2,2,3,Pases totales 13,Pases precisos 12,Balones en largo totales 1,Duelos perdidos 1,Regateado 1,Minutos jugados 24,Toques 17,Valoración 6.7,Posesiones perdidas 2,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:54:55.330599
JaviMuñoz,J5,2,2,2,3,Pases totales 7,Pases precisos 7,Duelos perdidos 1,Regates totales 1,Tiros a puerta 1,Minutos jugados 13,Toques 9,Valoración 6.6,Posesiones perdidas 1,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:55:01.964865
JaviMuñoz,J4,0,0,0,3,Pases totales 6,Pases precisos 6,Centros totales 2,Centros precisos 1,Duelos perdidos 1,Intercepciones 1,Faltas cometidas 1,Minutos jugados 11,Toques 11,Valoración 6.7,Posesiones perdidas 1,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:55:08.653678
JaviMuñoz,J3,2,2,6,2,Pases totales 8,Pases precisos 6,Duelos perdidos 1,Regateado 1,Minutos jugados 22,Toques 8,Valoración 6.5,Posesiones perdidas 2,Goles esperados 0,Pases clave 1,2023-11-04 02:55:15.271020
JaviMuñoz,J2,2,2,2,0,Pases totales 35,Pases precisos 28,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 3,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 1,Regateado 2,Pérdidas 1,Tiros bloqueados en ataque 1,Despejes totales 1,Penaltis cometidos 1,Faltas cometidas 2,Minutos jugados 90,Toques 44,Valoración 6.1,Posesiones perdidas 10,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:55:21.984310
JaviMuñoz,J1,2,2,6,2,Pases totales 43,Pases precisos 33,Balones en largo totales 2,Duelos aéreos perdidos 2,Duelos perdidos 4,Duelos ganados 1,Pérdidas 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 50,Valoración 6.5,Posesiones perdidas 12,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:55:28.646415
