Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
EduardoCamavinga,J11,6,6,6,7,Pases totales 27,Pases precisos 27,Balones en largo totales 1,Balones en largo precisos 1,Duelos perdidos 2,Duelos ganados 6,Regateado 1,Regates totales 2,Regates completados 2,Intercepciones 2,Entradas totales 1,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 38,Toques 39,Valoración 7.4,Posesiones perdidas 1,Pases clave 2,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:19.762163
EduardoCamavinga,J10,2,2,2,2,Pases totales 12,Pases precisos 11,Duelos perdidos 2,Regateado 1,Despejes totales 1,Faltas cometidas 1,Minutos jugados 23,Toques 15,Valoración 6.5,Posesiones perdidas 2,2023-11-03 23:46:26.366654
EduardoCamavinga,J9,6,6,2,5,Pases totales 64,Pases precisos 57,Duelos perdidos 4,Duelos ganados 3,Regateado 1,Regates totales 2,Regates completados 1,Tiros fuera 1,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 67,Toques 75,Valoración 7.1,Posesiones perdidas 8,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:33.005410
EduardoCamavinga,J8,6,10,6,8,Pases totales 53,Pases precisos 52,Balones en largo totales 2,Balones en largo precisos 1,Duelos perdidos 7,Duelos ganados 15,Pérdidas 3,Regates totales 4,Regates completados 2,Tiros bloqueados en ataque 1,Despejes totales 2,Intercepciones 1,Entradas totales 9,Faltas recibidas 4,Faltas cometidas 2,Minutos jugados 90,Toques 96,Valoración 7.6,Posesiones perdidas 14,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:39.693460
EduardoCamavinga,J7,2,2,2,7,Pases totales 47,Pases precisos 39,Balones en largo totales 3,Balones en largo precisos 1,Centros totales 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 9,Regateado 1,Pérdidas 1,Regates totales 5,Regates completados 4,Despejes totales 1,Intercepciones 3,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 77,Toques 71,Valoración 7.5,Posesiones perdidas 14,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:46.371225
EduardoCamavinga,J6,2,2,2,5,Pases totales 54,Pases precisos 49,Balones en largo totales 2,Balones en largo precisos 2,Duelos perdidos 3,Duelos ganados 3,Pérdidas 2,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 57,Toques 66,Valoración 7.1,Posesiones perdidas 7,Goles esperados 0.0,Pases clave 2,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:53.045572
EduardoCamavinga,J5,2,2,2,3,Pases totales 12,Pases precisos 12,Balones en largo totales 1,Balones en largo precisos 1,Duelos perdidos 2,Duelos ganados 1,Regateado 1,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 28,Toques 14,Valoración 6.6,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:46:59.674051
EduardoCamavinga,J4,2,2,-2,6,Pases totales 44,Pases precisos 39,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 1,Centros precisos 1,Duelos perdidos 1,Duelos ganados 2,Regates totales 1,Regates completados 1,Tiros a puerta 1,Despejes totales 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 45,Toques 51,Valoración 7.2,Posesiones perdidas 5,Goles esperados 0.0,Pases clave 3,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:47:06.360962
EduardoCamavinga,J3,6,6,6,6,Pases totales 55,Pases precisos 52,Balones en largo totales 2,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 8,Regateado 1,Regates totales 2,Regates completados 2,Entradas totales 1,Faltas recibidas 4,Faltas cometidas 3,Minutos jugados 62,Toques 68,Valoración 7.3,Posesiones perdidas 5,Goles esperados 0,MATCH_STAT_expectedAssists 0.2,2023-11-03 23:47:13.040854
EduardoCamavinga,J2,2,2,2,2,Pases totales 11,Pases precisos 10,Duelos aéreos perdidos 1,Duelos perdidos 3,Duelos ganados 2,Regateado 1,Pérdidas 1,Entradas totales 2,Minutos jugados 18,Toques 14,Valoración 6.4,Posesiones perdidas 2,Goles esperados 0,2023-11-03 23:47:19.668442
EduardoCamavinga,J1,10,6,10,7,Pases totales 55,Pases precisos 49,Balones en largo totales 8,Balones en largo precisos 5,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 5,Duelos ganados 9,Regates totales 2,Regates completados 1,Despejes totales 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 4,Faltas cometidas 3,Minutos jugados 71,Toques 73,Valoración 7.4,Posesiones perdidas 9,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-03 23:47:26.355996
