Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
YuriBerchiche,J10,2,2,2,3,Pases totales 10,Pases precisos 8,Balones en largo totales 1,Duelos ganados 1,Despejes totales 1,Entradas totales 1,Minutos jugados 26,Toques 16,Valoración 6.7,Posesiones perdidas 2,2023-11-04 00:49:50.592360
YuriBerchiche,J9,10,6,6,10,Pases totales 45,Pases precisos 37,Balones en largo totales 5,Balones en largo precisos 2,Asistencias de gol 1,Centros totales 2,Centros precisos 1,Duelos aéreos ganados 2,Duelos perdidos 2,Duelos ganados 5,Regateado 1,Pérdidas 1,Regates totales 1,Regates completados 1,Ocasiones creadas 1,Tiros fuera 2,Tiros a puerta 1,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 3,Entradas totales 1,Faltas recibidas 1,Minutos jugados 90,Toques 76,Valoración 8.2,Posesiones perdidas 11,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.3,2023-11-04 00:49:57.281407
YuriBerchiche,J8,2,-2,2,4,Pases totales 27,Pases precisos 21,Centros totales 1,Centros precisos 1,Duelos aéreos ganados 2,Duelos perdidos 2,Duelos ganados 7,Regateado 1,Regates totales 1,Regates completados 1,Tiros bloqueados en ataque 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 1,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 90,Toques 57,Valoración 6.8,Posesiones perdidas 9,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:50:03.950779
YuriBerchiche,J7,11,11,11,13,Pases totales 36,Pases precisos 29,Balones en largo totales 7,Balones en largo precisos 3,Centros totales 2,Duelos aéreos perdidos 1,Duelos perdidos 3,Duelos ganados 5,Regateado 1,Tiros a puerta 1,Goles 1,Despejes totales 2,Tiros bloqueados en defensa 1,Entradas totales 2,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 90,Toques 61,Valoración 7.6,Posesiones perdidas 10,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:50:10.636440
YuriBerchiche,J6,2,2,2,4,Pases totales 27,Pases precisos 20,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 1,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 5,Regateado 1,Pérdidas 1,Despejes totales 5,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 82,Toques 46,Valoración 6.8,Posesiones perdidas 11,Goles esperados 0,2023-11-04 00:50:17.334561
YuriBerchiche,J5,6,2,6,5,Pases totales 53,Pases precisos 41,Balones en largo totales 7,Balones en largo precisos 3,Centros totales 3,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 4,Regateado 1,Tiros fuera 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 76,Valoración 7.1,Posesiones perdidas 17,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:50:24.021650
YuriBerchiche,J4,2,2,6,4,Pases totales 68,Pases precisos 53,Balones en largo totales 6,Balones en largo precisos 2,Centros totales 5,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 5,Duelos perdidos 3,Duelos ganados 5,Regates totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 87,Valoración 6.9,Posesiones perdidas 23,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:50:30.726023
YuriBerchiche,J3,2,2,2,3,Pases totales 9,Pases precisos 3,Balones en largo totales 1,Duelos ganados 1,Despejes totales 1,Entradas totales 1,Minutos jugados 24,Toques 22,Valoración 6.7,Posesiones perdidas 6,Goles esperados 0,2023-11-04 00:50:37.372654
