Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
CésarAzpilicueta,J11,0,2,2,1,Pases totales 7,Pases precisos 6,Duelos perdidos 1,Regates totales 1,Despejes totales 1,Minutos jugados 9,Toques 11,Valoración 6.2,Posesiones perdidas 2,2023-11-04 01:44:33.060140
CésarAzpilicueta,J10,2,2,10,5,Pases totales 91,Pases precisos 85,Balones en largo totales 3,Centros totales 1,Duelos perdidos 3,Duelos ganados 1,Despejes totales 5,Intercepciones 1,Faltas recibidas 1,Faltas cometidas 3,Minutos jugados 90,Toques 106,Valoración 7,Posesiones perdidas 9,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 01:44:39.698495
CésarAzpilicueta,J9,2,2,6,3,Pases totales 42,Pases precisos 33,Balones en largo totales 11,Balones en largo precisos 3,Duelos aéreos perdidos 1,Duelos perdidos 3,Duelos ganados 1,Ocasiones creadas 1,Despejes totales 3,Intercepciones 2,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 79,Toques 55,Valoración 6.7,Posesiones perdidas 13,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 01:44:46.327843
CésarAzpilicueta,J8,2,2,6,7,Pases totales 104,Pases precisos 94,Balones en largo totales 2,Asistencias de gol 1,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 3,Pérdidas 1,Ocasiones creadas 2,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 81,Toques 114,Valoración 7.5,Posesiones perdidas 14,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.3,2023-11-04 01:44:52.987032
CésarAzpilicueta,J7,2,2,6,3,Pases totales 17,Pases precisos 13,Balones en largo totales 3,Duelos perdidos 1,Duelos ganados 2,Regateado 1,Ocasiones claras falladas 1,Tiros a puerta 1,Entradas totales 2,Minutos jugados 29,Toques 23,Valoración 6.7,Posesiones perdidas 5,Goles esperados 0.6,2023-11-04 01:44:59.624673
CésarAzpilicueta,J6,6,2,6,3,Pases totales 6,Pases precisos 4,Balones en largo totales 1,Duelos perdidos 2,Duelos ganados 1,Regateado 1,Despejes totales 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 25,Toques 16,Valoración 6.7,Posesiones perdidas 5,Goles esperados 0,2023-11-04 01:45:06.250727
CésarAzpilicueta,J5,-2,-2,2,5,Pases totales 71,Pases precisos 63,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 4,Regateado 1,Despejes totales 2,Tiros bloqueados en defensa 1,Entradas como último hombre 1,Entradas totales 2,Faltas cometidas 1,Minutos jugados 90,Toques 90,Valoración 7,Posesiones perdidas 10,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 01:45:12.942398
CésarAzpilicueta,J2,6,2,6,5,Pases totales 49,Pases precisos 38,Balones en largo totales 5,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 4,Duelos ganados 7,Regateado 2,Despejes totales 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 63,Valoración 7.1,Posesiones perdidas 13,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 01:45:21.825631
CésarAzpilicueta,J1,6,6,6,6,Pases totales 53,Pases precisos 42,Balones en largo totales 6,Balones en largo precisos 2,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 5,Pérdidas 1,Ocasiones creadas 1,Tiros a puerta 1,Intercepciones 2,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 74,Valoración 7.3,Posesiones perdidas 14,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.6,2023-11-04 01:45:28.475602
