Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
FlorianLejeune,J11,6,6,6,5,Pases totales 56,Pases precisos 41,Balones en largo totales 23,Balones en largo precisos 11,Asistencias de gol 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 4,Regateado 1,Tiros a puerta 2,Tiros bloqueados en ataque 1,Despejes totales 3,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 68,Valoración 7.1,Posesiones perdidas 17,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:38:21.274652
FlorianLejeune,J10,2,2,6,8,Pases totales 54,Pases precisos 44,Balones en largo totales 7,Balones en largo precisos 4,Duelos aéreos perdidos 2,Duelos aéreos ganados 4,Duelos perdidos 3,Duelos ganados 7,Tiros fuera 2,Tiros a puerta 1,Despejes totales 8,Intercepciones 1,Entradas totales 3,Faltas cometidas 1,Minutos jugados 90,Toques 73,Valoración 7.6,Posesiones perdidas 10,Goles esperados 0.1,2023-11-03 23:38:27.955975
FlorianLejeune,J9,6,2,2,4,Pases totales 29,Pases precisos 21,Balones en largo totales 9,Balones en largo precisos 3,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 2,Despejes totales 7,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 1,Minutos jugados 90,Toques 41,Valoración 6.8,Posesiones perdidas 9,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:38:34.621955
FlorianLejeune,J8,6,6,2,6,Pases totales 78,Pases precisos 65,Balones en largo totales 21,Balones en largo precisos 12,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 4,Tiros fuera 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 89,Valoración 7.3,Posesiones perdidas 13,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:38:41.306208
FlorianLejeune,J7,6,2,6,4,Pases totales 51,Pases precisos 36,Balones en largo totales 15,Balones en largo precisos 4,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 4,Pérdidas 1,Tiros fuera 2,Despejes totales 5,Entradas totales 2,Faltas recibidas 1,Minutos jugados 90,Toques 65,Valoración 6.9,Posesiones perdidas 17,Goles esperados 0.1,2023-11-03 23:38:47.968805
FlorianLejeune,J6,2,2,2,4,Pases totales 40,Pases precisos 32,Balones en largo totales 13,Balones en largo precisos 7,Centros totales 1,Duelos aéreos perdidos 2,Duelos perdidos 4,Duelos ganados 1,Regateado 1,Despejes totales 5,Intercepciones 2,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 52,Valoración 6.8,Posesiones perdidas 11,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:38:54.621390
FlorianLejeune,J5,6,6,2,7,Pases totales 49,Pases precisos 37,Balones en largo totales 14,Balones en largo precisos 6,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 2,Tiros fuera 1,Despejes totales 4,Tiros bloqueados en defensa 2,Intercepciones 1,Entradas totales 1,Minutos jugados 90,Toques 58,Valoración 7.4,Posesiones perdidas 12,Goles esperados 0.0,2023-11-03 23:39:01.277495
FlorianLejeune,J4,6,2,6,6,Pases totales 48,Pases precisos 38,Balones en largo totales 15,Balones en largo precisos 8,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 2,Tiros fuera 1,Tiros a puerta 2,Despejes totales 3,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 58,Valoración 7.2,Posesiones perdidas 10,Goles esperados 0.2,2023-11-03 23:39:07.917530
FlorianLejeune,J3,-2,-2,2,2,Pases totales 74,Pases precisos 66,Balones en largo totales 17,Balones en largo precisos 12,Centros totales 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 2,Tiros fuera 3,Tiros bloqueados en defensa 1,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 90,Toques 84,Valoración 6.4,Posesiones perdidas 9,Goles esperados 0.1,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:39:14.575044
FlorianLejeune,J2,6,6,6,6,Pases totales 38,Pases precisos 26,Balones en largo totales 10,Balones en largo precisos 5,Duelos aéreos ganados 2,Duelos ganados 3,Regates totales 1,Regates completados 1,Tiros a puerta 2,Despejes totales 3,Minutos jugados 88,Toques 44,Valoración 7.2,Posesiones perdidas 12,Goles esperados 0.1,2023-11-03 23:39:21.201318
FlorianLejeune,J1,6,6,2,6,Pases totales 34,Pases precisos 26,Balones en largo totales 9,Balones en largo precisos 4,Duelos aéreos ganados 3,Duelos perdidos 2,Duelos ganados 4,Despejes totales 10,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas cometidas 2,Minutos jugados 90,Toques 46,Valoración 7.3,Posesiones perdidas 8,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:39:27.835349
