Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
IvánVillar,J10,-8,-8,-8,-10,Pases totales 5,Pases precisos 3,Balones en largo totales 3,Balones en largo precisos 1,Duelos perdidos 1,Despejes totales 1,Penaltis cometidos 1,Faltas cometidas 1,Paradas desde dentro del área 1,Paradas 1,Despejes con los puños 1,Minutos jugados 25,Toques 10,Valoración 4.7,Posesiones perdidas 2,Goles evitados 0.3,2023-11-04 02:01:52.632945
IvánVillar,J9,2,2,6,1,Pases totales 22,Pases precisos 16,Balones en largo totales 10,Balones en largo precisos 4,Duelos perdidos 1,Regateado 1,Minutos jugados 90,Toques 28,Valoración 6.2,Posesiones perdidas 6,Goles esperados 0,Pases clave 1,Goles evitados -0.8,2023-11-04 02:01:59.246114
IvánVillar,J8,6,2,2,4,Pases totales 22,Pases precisos 10,Balones en largo totales 16,Balones en largo precisos 4,Duelos aéreos ganados 1,Duelos ganados 1,Faltas recibidas 1,Paradas desde dentro del área 2,Paradas 4,Minutos jugados 90,Toques 33,Valoración 6.8,Posesiones perdidas 14,Goles esperados 0,Goles evitados -0.5,2023-11-04 02:02:05.905322
IvánVillar,J7,10,6,10,10,Pases totales 30,Pases precisos 14,Balones en largo totales 22,Balones en largo precisos 6,Despejes totales 2,Paradas desde dentro del área 5,Paradas 8,Minutos jugados 90,Toques 45,Valoración 8.5,Posesiones perdidas 16,Goles esperados 0,Goles evitados 1.2,2023-11-04 02:02:12.512043
IvánVillar,J6,2,2,6,3,Pases totales 24,Pases precisos 8,Balones en largo totales 21,Balones en largo precisos 5,Duelos aéreos ganados 1,Duelos ganados 1,Despejes totales 1,Faltas recibidas 1,Despejes por alto 2,Paradas desde dentro del área 1,Paradas 3,Minutos jugados 90,Toques 38,Valoración 6.6,Posesiones perdidas 16,Goles esperados 0,Goles evitados -0.2,2023-11-04 02:02:19.160322
IvánVillar,J5,2,2,2,4,Pases totales 26,Pases precisos 19,Balones en largo totales 11,Balones en largo precisos 4,Despejes totales 1,Paradas 2,Salidas totales 1,Salidas precisas 1,Minutos jugados 90,Toques 33,Valoración 6.8,Posesiones perdidas 7,Goles esperados 0,Goles evitados 0.3,2023-11-04 02:02:25.818160
IvánVillar,J4,2,2,6,5,Pases totales 21,Pases precisos 10,Balones en largo totales 15,Balones en largo precisos 4,Duelos aéreos ganados 1,Duelos ganados 1,Despejes totales 2,Paradas desde dentro del área 3,Paradas 3,Despejes con los puños 2,Minutos jugados 90,Toques 31,Valoración 7,Posesiones perdidas 11,Goles esperados 0,Goles evitados 0.3,2023-11-04 02:02:32.455599
IvánVillar,J3,6,6,10,4,Pases totales 19,Pases precisos 10,Balones en largo totales 12,Balones en largo precisos 3,Duelos perdidos 1,Penaltis cometidos 1,Faltas cometidas 1,Paradas desde dentro del área 2,Penaltis parados 1,Paradas 2,Minutos jugados 90,Toques 27,Valoración 6.9,Posesiones perdidas 9,Goles esperados 0,Goles evitados 0.5,2023-11-04 02:02:39.109140
IvánVillar,J2,2,2,10,1,Pases totales 28,Pases precisos 9,Balones en largo totales 23,Balones en largo precisos 5,Despejes totales 1,Paradas desde dentro del área 1,Paradas 1,Minutos jugados 90,Toques 33,Valoración 6.3,Posesiones perdidas 19,Goles esperados 0,Goles evitados -0.4,2023-11-04 02:02:45.762615
IvánVillar,J1,2,2,6,3,Pases totales 26,Pases precisos 22,Balones en largo totales 10,Balones en largo precisos 6,Despejes totales 1,Paradas desde dentro del área 1,Paradas 3,Despejes con los puños 1,Minutos jugados 90,Toques 34,Valoración 6.7,Posesiones perdidas 4,Goles esperados 0,Goles evitados -0.5,2023-11-04 02:02:52.383452
