Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AlexBaena,J11,2,2,6,3,Pases totales 25,Pases precisos 19,Duelos perdidos 7,Duelos ganados 2,Regateado 1,Pérdidas 1,Regates totales 2,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 3,Minutos jugados 58,Toques 35,Valoración 6.6,Posesiones perdidas 10,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 00:39:25.621771
AlexBaena,J8,-8,-8,-8,-10,Pases totales 8,Pases precisos 4,Balones en largo totales 1,Centros totales 1,Duelos ganados 1,Faltas recibidas 1,Minutos jugados 23,Toques 13,Valoración 4.3,Posesiones perdidas 7,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:39:36.758477
AlexBaena,J7,6,6,6,10,Pases totales 42,Pases precisos 33,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 11,Centros precisos 4,Duelos perdidos 3,Duelos ganados 3,Ocasiones creadas 1,Tiros fuera 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 66,Valoración 8,Posesiones perdidas 18,Goles esperados 0.1,Pases clave 5,MATCH_STAT_expectedAssists 0.7,2023-11-04 00:39:43.402543
AlexBaena,J6,6,6,6,6,Pases totales 26,Pases precisos 21,Balones en largo totales 2,Balones en largo precisos 2,Asistencias de gol 1,Centros totales 8,Centros precisos 2,Duelos perdidos 4,Duelos ganados 2,Regateado 1,Regates totales 1,Tiros bloqueados en ataque 1,Despejes totales 2,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 75,Toques 45,Valoración 7.3,Posesiones perdidas 14,Goles esperados 0.1,Pases clave 4,MATCH_STAT_expectedAssists 0.4,2023-11-04 00:39:50.074244
AlexBaena,J5,2,2,6,6,Pases totales 22,Pases precisos 18,Balones en largo totales 3,Balones en largo precisos 1,Asistencias de gol 1,Centros totales 2,Duelos perdidos 4,Duelos ganados 3,Regateado 1,Pérdidas 1,Regates totales 1,Ocasiones creadas 1,Tiros a puerta 2,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 74,Toques 36,Valoración 7.2,Posesiones perdidas 11,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:39:56.732573
AlexBaena,J4,2,2,2,2,Pases totales 47,Pases precisos 37,Balones en largo totales 10,Balones en largo precisos 5,Centros totales 2,Centros precisos 1,Duelos perdidos 4,Duelos ganados 4,Regateado 1,Pérdidas 2,Regates totales 2,Regates completados 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Faltas recibidas 3,Minutos jugados 68,Toques 62,Valoración 6.5,Posesiones perdidas 16,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:40:03.367819
AlexBaena,J3,14,10,14,15,Pases totales 23,Pases precisos 20,Balones en largo totales 3,Balones en largo precisos 3,Asistencias de gol 1,Centros totales 2,Centros precisos 1,Duelos perdidos 3,Duelos ganados 2,Regateado 2,Pérdidas 1,Ocasiones creadas 2,Tiros fuera 1,Tiros a puerta 2,Tiros bloqueados en ataque 1,Goles 1,Entradas totales 1,Faltas recibidas 1,Minutos jugados 77,Toques 36,Valoración 8.7,Posesiones perdidas 7,Goles esperados 0.3,Pases clave 2,MATCH_STAT_expectedAssists 0.3,2023-11-04 00:40:10.034754
AlexBaena,J2,6,6,6,7,Pases totales 40,Pases precisos 34,Balones en largo totales 5,Balones en largo precisos 5,Centros totales 5,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 2,Pérdidas 2,Tiros fuera 3,Tiros a puerta 1,Intercepciones 1,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 78,Toques 57,Valoración 7.5,Posesiones perdidas 15,Goles esperados 0.5,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 00:40:16.677322
AlexBaena,J1,6,6,6,10,Pases totales 39,Pases precisos 34,Balones en largo totales 2,Balones en largo precisos 2,Asistencias de gol 1,Centros totales 11,Centros precisos 5,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 6,Pérdidas 1,Regates totales 4,Regates completados 1,Ocasiones creadas 1,Tiros a puerta 2,Tiros bloqueados en ataque 2,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 3,Fueras de juego 1,Minutos jugados 90,Toques 67,Valoración 8.1,Posesiones perdidas 19,Goles esperados 0.3,Pases clave 5,MATCH_STAT_expectedAssists 0.2,2023-11-04 00:40:23.339501
