Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
RaúlGarcía,J8,2,2,0,3,Pases totales 10,Pases precisos 4,Balones en largo totales 1,Duelos aéreos ganados 2,Duelos perdidos 1,Duelos ganados 2,Tiros fuera 1,Tiros bloqueados en ataque 1,Faltas cometidas 1,Minutos jugados 19,Toques 13,Valoración 6.6,Posesiones perdidas 6,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 04:56:18.910331
RaúlGarcía,J7,2,2,2,2,Pases totales 6,Pases precisos 3,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 6,Duelos ganados 5,Regateado 3,Pérdidas 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 25,Toques 15,Valoración 6.4,Posesiones perdidas 6,Goles esperados 0,2023-11-04 04:56:25.568073
RaúlGarcía,J4,0,2,0,3,Pases totales 2,Pases precisos 2,Duelos ganados 1,Tiros fuera 1,Faltas recibidas 1,Minutos jugados 12,Toques 6,Valoración 6.7,Posesiones perdidas 1,Goles esperados 0.0,2023-11-04 04:56:36.665510
RaúlGarcía,J2,0,2,0,2,Pases totales 2,Pases precisos 2,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 2,Faltas cometidas 1,Minutos jugados 12,Toques 5,Valoración 6.4,Posesiones perdidas 1,Goles esperados 0,2023-11-04 04:56:45.503270
