Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AbdelkabirAbqar,J11,2,2,2,2,Pases totales 43,Pases precisos 34,Balones en largo totales 6,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 1,Duelos ganados 2,Tiros fuera 1,Despejes totales 4,Entradas totales 1,Faltas recibidas 1,Minutos jugados 90,Toques 55,Valoración 6.4,Posesiones perdidas 10,Goles esperados 0.1,2023-11-04 02:32:01.763001
AbdelkabirAbqar,J10,6,6,10,4,Pases totales 22,Pases precisos 15,Balones en largo totales 7,Balones en largo precisos 3,Duelos aéreos perdidos 2,Duelos perdidos 4,Duelos ganados 5,Despejes totales 3,Tiros bloqueados en defensa 2,Intercepciones 1,Entradas totales 2,Faltas recibidas 3,Faltas cometidas 2,Minutos jugados 90,Toques 33,Valoración 6.8,Posesiones perdidas 7,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:32:08.430101
AbdelkabirAbqar,J9,2,6,0,4,Pases totales 35,Pases precisos 29,Balones en largo totales 9,Balones en largo precisos 5,Duelos perdidos 1,Duelos ganados 3,Regateado 1,Regates totales 2,Regates completados 2,Despejes totales 4,Intercepciones 1,Faltas recibidas 1,Minutos jugados 90,Toques 45,Valoración 6.8,Posesiones perdidas 7,Goles esperados 0,2023-11-04 02:32:15.103789
AbdelkabirAbqar,J6,2,2,2,3,Pases totales 29,Pases precisos 22,Balones en largo totales 7,Balones en largo precisos 3,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 3,Regateado 1,Despejes totales 6,Tiros bloqueados en defensa 1,Intercepciones 1,Faltas cometidas 1,Minutos jugados 90,Toques 39,Valoración 6.6,Posesiones perdidas 7,Goles esperados 0,2023-11-04 02:32:26.265311
AbdelkabirAbqar,J5,2,2,2,5,Pases totales 29,Pases precisos 18,Balones en largo totales 9,Balones en largo precisos 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 7,Despejes totales 6,Tiros bloqueados en defensa 2,Intercepciones 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 49,Valoración 7,Posesiones perdidas 12,Goles esperados 0,2023-11-04 02:32:32.903687
AbdelkabirAbqar,J3,-2,2,10,4,Pases totales 25,Pases precisos 18,Balones en largo totales 11,Balones en largo precisos 5,Duelos aéreos perdidos 3,Duelos aéreos ganados 4,Duelos perdidos 7,Duelos ganados 5,Tiros fuera 1,Tiros a puerta 1,Tiros al palo 1,Despejes totales 3,Tiros bloqueados en defensa 2,Intercepciones 1,Penaltis cometidos 1,Faltas recibidas 1,Faltas cometidas 5,Minutos jugados 89,Toques 36,Valoración 6.9,Posesiones perdidas 8,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:32:41.799753
AbdelkabirAbqar,J2,2,2,2,1,Pases totales 19,Pases precisos 12,Balones en largo totales 11,Balones en largo precisos 7,Duelos aéreos ganados 3,Duelos perdidos 2,Duelos ganados 3,Regateado 2,Despejes totales 7,Intercepciones 1,Goles en propia puerta 1,Minutos jugados 90,Toques 29,Valoración 6.2,Posesiones perdidas 8,Goles esperados 0,2023-11-04 02:32:48.418880
AbdelkabirAbqar,J1,2,2,6,4,Pases totales 33,Pases precisos 24,Balones en largo totales 10,Balones en largo precisos 4,Duelos aéreos ganados 3,Duelos perdidos 1,Duelos ganados 5,Despejes totales 3,Tiros bloqueados en defensa 1,Intercepciones 1,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 41,Valoración 6.9,Posesiones perdidas 9,Goles esperados 0,2023-11-04 02:32:55.059179
