Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
ÓscarValentín,J10,-1,-1,3,-1,Pases totales 33,Pases precisos 29,Balones en largo totales 3,Balones en largo precisos 1,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 6,Regates totales 1,Despejes totales 3,Intercepciones 1,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 49,Valoración 6.5,Posesiones perdidas 8,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:32:37.406331
ÓscarValentín,J9,10,10,10,11,Pases totales 17,Pases precisos 13,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 1,Duelos perdidos 8,Duelos ganados 4,Regateado 1,Regates totales 1,Tiros a puerta 1,Goles 1,Despejes totales 9,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 83,Toques 37,Valoración 7.4,Posesiones perdidas 6,Goles esperados 0.3,2023-11-04 00:32:44.097042
ÓscarValentín,J8,2,2,2,2,Pases totales 24,Pases precisos 17,Duelos aéreos perdidos 4,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 2,Faltas recibidas 1,Minutos jugados 30,Toques 27,Valoración 6.5,Posesiones perdidas 7,Goles esperados 0,2023-11-04 00:32:50.732402
ÓscarValentín,J7,2,2,6,2,Pases totales 53,Pases precisos 39,Balones en largo totales 9,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 3,Duelos ganados 1,Despejes totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 59,Valoración 6.5,Posesiones perdidas 15,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:32:57.379395
ÓscarValentín,J6,6,2,2,4,Pases totales 35,Pases precisos 31,Balones en largo totales 4,Balones en largo precisos 3,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 3,Regateado 2,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 44,Valoración 6.8,Posesiones perdidas 5,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:33:04.082750
ÓscarValentín,J5,6,2,6,6,Pases totales 41,Pases precisos 31,Balones en largo totales 6,Balones en largo precisos 3,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 6,Regateado 1,Regates totales 2,Regates completados 2,Tiros a puerta 1,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Minutos jugados 90,Toques 53,Valoración 7.3,Posesiones perdidas 10,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:33:10.779820
ÓscarValentín,J4,2,2,6,5,Pases totales 35,Pases precisos 26,Balones en largo totales 3,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 6,Pérdidas 1,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 1,Faltas cometidas 5,Minutos jugados 90,Toques 45,Valoración 7,Posesiones perdidas 10,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:33:17.487406
ÓscarValentín,J3,-2,2,6,1,Pases totales 56,Pases precisos 47,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 6,Duelos ganados 4,Regateado 3,Regates totales 1,Regates completados 1,Tiros fuera 1,Entradas totales 3,Faltas cometidas 3,Minutos jugados 90,Toques 66,Valoración 6.3,Posesiones perdidas 12,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:33:24.167115
ÓscarValentín,J2,6,6,6,6,Pases totales 47,Pases precisos 40,Balones en largo totales 9,Balones en largo precisos 5,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 8,Duelos ganados 9,Regateado 4,Ocasiones creadas 1,Ocasiones claras falladas 1,Tiros a puerta 1,Despejes totales 1,Tiros bloqueados en defensa 1,Entradas totales 4,Faltas recibidas 3,Faltas cometidas 3,Minutos jugados 90,Toques 62,Valoración 7.3,Posesiones perdidas 7,Goles esperados 0.3,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:33:30.841535
ÓscarValentín,J1,6,2,6,1,Pases totales 28,Pases precisos 23,Balones en largo totales 3,Balones en largo precisos 1,Duelos aéreos ganados 1,Duelos perdidos 8,Duelos ganados 2,Regateado 3,Regates totales 1,Entradas totales 1,Faltas cometidas 4,Minutos jugados 86,Toques 31,Valoración 6.3,Posesiones perdidas 6,Goles esperados 0,2023-11-04 00:33:37.497692
