Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
LucasBoyé,J10,-8,-8,-8,-4,Pases totales 22,Pases precisos 19,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 5,Regates totales 3,Regates completados 2,Tiros fuera 1,Tiros bloqueados en ataque 2,Despejes totales 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 76,Toques 37,Valoración 6.4,Posesiones perdidas 7,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 02:04:16.354466
LucasBoyé,J9,2,6,6,5,Pases totales 17,Pases precisos 16,Balones en largo totales 2,Balones en largo precisos 1,Asistencias de gol 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 18,Duelos ganados 6,Regateado 1,Pérdidas 6,Regates totales 6,Regates completados 2,Ocasiones claras falladas 1,Tiros fuera 2,Despejes totales 5,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 4,Minutos jugados 74,Toques 52,Valoración 7,Posesiones perdidas 17,Goles esperados 0.3,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:04:23.064786
LucasBoyé,J8,2,2,6,6,Pases totales 13,Pases precisos 9,Balones en largo totales 1,Asistencias de gol 1,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 8,Pérdidas 2,Regates totales 5,Regates completados 3,Ocasiones claras falladas 1,Tiros fuera 4,Tiros bloqueados en ataque 2,Despejes totales 1,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 89,Toques 39,Valoración 7.2,Posesiones perdidas 14,Goles esperados 0.4,Pases clave 3,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:04:29.761864
LucasBoyé,J7,9,9,9,10,Pases totales 20,Pases precisos 15,Duelos aéreos perdidos 2,Duelos aéreos ganados 2,Duelos perdidos 9,Duelos ganados 6,Pérdidas 1,Regates totales 6,Regates completados 2,Tiros fuera 2,Tiros a puerta 1,Tiros bloqueados en ataque 1,Tiros al palo 1,Goles 1,Despejes totales 3,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 50,Valoración 7.4,Posesiones perdidas 16,Goles esperados 0.8,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:04:36.428472
LucasBoyé,J6,2,6,2,5,Pases totales 19,Pases precisos 11,Centros totales 2,Duelos aéreos perdidos 3,Duelos aéreos ganados 3,Duelos perdidos 7,Duelos ganados 9,Pérdidas 3,Regates totales 2,Regates completados 2,Despejes totales 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 81,Toques 38,Valoración 7,Posesiones perdidas 14,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:04:43.076952
LucasBoyé,J5,5,5,5,8,Pases totales 11,Pases precisos 10,Duelos aéreos ganados 1,Duelos perdidos 14,Duelos ganados 9,Regateado 2,Pérdidas 3,Regates totales 11,Regates completados 3,Tiros a puerta 2,Goles 1,Despejes totales 2,Tiros bloqueados en defensa 1,Entradas totales 3,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 44,Valoración 7,Posesiones perdidas 16,Goles esperados 0.2,Pases clave 1,2023-11-04 02:04:49.729694
LucasBoyé,J4,9,5,13,9,Pases totales 22,Pases precisos 17,Balones en largo totales 2,Balones en largo precisos 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 4,Duelos perdidos 10,Duelos ganados 9,Pérdidas 2,Regates totales 7,Regates completados 4,Tiros a puerta 2,Tiros bloqueados en ataque 1,Goles 1,Despejes totales 2,Faltas recibidas 1,Faltas cometidas 4,Fueras de juego 2,Minutos jugados 90,Toques 46,Valoración 7.3,Posesiones perdidas 13,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:04:56.406695
