Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
JonGuridi,J11,2,2,2,2,Pases totales 19,Pases precisos 17,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 2,Duelos ganados 1,Pérdidas 1,Entradas totales 1,Minutos jugados 63,Toques 25,Valoración 6.5,Posesiones perdidas 3,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:35:57.336812
JonGuridi,J10,10,10,10,7,Pases totales 24,Pases precisos 18,Balones en largo totales 2,Balones en largo precisos 2,Asistencias de gol 1,Centros totales 2,Duelos aéreos perdidos 3,Duelos perdidos 8,Duelos ganados 2,Regateado 2,Pérdidas 2,Regates totales 1,Ocasiones creadas 1,Tiros fuera 1,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 2,Minutos jugados 90,Toques 39,Valoración 7.4,Posesiones perdidas 12,Goles esperados 0.1,Pases clave 4,MATCH_STAT_expectedAssists 0.4,2023-11-03 23:36:04.008844
JonGuridi,J9,2,2,2,5,Pases totales 29,Pases precisos 23,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 4,Regateado 1,Pérdidas 1,Despejes totales 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Minutos jugados 90,Toques 43,Valoración 7,Posesiones perdidas 9,Goles esperados 0,Pases clave 3,MATCH_STAT_expectedAssists 0.2,2023-11-03 23:36:10.670829
JonGuridi,J7,6,6,6,3,Pases totales 37,Pases precisos 34,Balones en largo totales 5,Balones en largo precisos 4,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 4,Regateado 2,Entradas totales 1,Faltas cometidas 1,Minutos jugados 63,Toques 42,Valoración 6.7,Posesiones perdidas 3,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:36:19.537464
JonGuridi,J6,2,2,2,3,Pases totales 31,Pases precisos 23,Balones en largo totales 3,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 2,Regateado 1,Regates totales 1,Tiros bloqueados en ataque 1,Intercepciones 2,Entradas totales 1,Minutos jugados 41,Toques 39,Valoración 6.6,Posesiones perdidas 10,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:36:26.216784
JonGuridi,J5,6,2,6,4,Pases totales 18,Pases precisos 17,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 4,Regateado 2,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros bloqueados en ataque 2,Tiros bloqueados en defensa 1,Faltas recibidas 1,Minutos jugados 64,Toques 26,Valoración 6.8,Posesiones perdidas 3,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:36:32.899684
JonGuridi,J4,2,6,6,4,Pases totales 22,Pases precisos 18,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 1,Duelos aéreos perdidos 2,Duelos perdidos 6,Duelos ganados 3,Pérdidas 1,Regates totales 2,Regates completados 1,Tiros fuera 1,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 87,Toques 35,Valoración 6.8,Posesiones perdidas 11,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-03 23:36:39.567986
JonGuridi,J3,6,6,6,6,Pases totales 37,Pases precisos 33,Balones en largo totales 4,Balones en largo precisos 3,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 4,Regates totales 1,Tiros fuera 2,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Fueras de juego 1,Minutos jugados 90,Toques 47,Valoración 7.3,Posesiones perdidas 5,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:36:46.238695
JonGuridi,J2,6,6,6,6,Pases totales 23,Pases precisos 17,Balones en largo totales 1,Asistencias de gol 2,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 9,Duelos ganados 3,Regateado 1,Pérdidas 2,Regates totales 2,Ocasiones creadas 1,Ocasiones claras falladas 1,Tiros fuera 2,Despejes totales 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 37,Valoración 7.3,Posesiones perdidas 11,Goles esperados 0.4,Pases clave 3,MATCH_STAT_expectedAssists 0.2,2023-11-03 23:36:52.933464
JonGuridi,J1,6,6,6,4,Pases totales 28,Pases precisos 21,Balones en largo totales 1,Centros totales 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 4,Duelos perdidos 4,Duelos ganados 7,Regateado 1,Pérdidas 1,Regates totales 2,Regates completados 1,Tiros fuera 1,Despejes totales 1,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas recibidas 1,Fueras de juego 1,Minutos jugados 90,Toques 44,Valoración 6.9,Posesiones perdidas 13,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:36:59.625415
