Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
Pepelu,J11,2,6,6,7,Pases totales 52,Pases precisos 39,Balones en largo totales 8,Balones en largo precisos 7,Centros totales 3,Centros precisos 2,Duelos aéreos perdidos 4,Duelos aéreos ganados 4,Duelos perdidos 6,Duelos ganados 8,Regates totales 1,Regates completados 1,Despejes totales 2,Intercepciones 2,Entradas totales 3,Faltas cometidas 2,Minutos jugados 90,Toques 65,Valoración 7.4,Posesiones perdidas 14,Pases clave 3,MATCH_STAT_expectedAssists 0.1,2023-11-04 17:44:36.286011
Pepelu,J10,10,6,6,8,Pases totales 86,Pases precisos 77,Balones en largo totales 10,Balones en largo precisos 8,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 3,Duelos perdidos 6,Duelos ganados 6,Regateado 1,Tiros fuera 1,Tiros a puerta 1,Despejes totales 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 97,Valoración 7.7,Posesiones perdidas 12,Goles esperados 0.0,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-04 17:44:40.305585
Pepelu,J9,10,10,10,9,Pases totales 63,Pases precisos 52,Balones en largo totales 7,Balones en largo precisos 6,Centros totales 4,Centros precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 5,Duelos perdidos 6,Duelos ganados 11,Regateado 1,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros al palo 1,Despejes totales 2,Intercepciones 4,Entradas totales 3,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 90,Toques 87,Valoración 7.9,Posesiones perdidas 15,Goles esperados 0.0,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-04 17:44:44.334831
Pepelu,J8,6,2,6,5,Pases totales 53,Pases precisos 45,Balones en largo totales 8,Balones en largo precisos 4,Centros totales 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 5,Pérdidas 1,Tiros a puerta 1,Tiros bloqueados en defensa 2,Intercepciones 1,Entradas totales 2,Faltas recibidas 2,Minutos jugados 86,Toques 67,Valoración 7.1,Posesiones perdidas 11,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 17:44:48.313724
Pepelu,J7,6,6,2,7,Pases totales 45,Pases precisos 39,Balones en largo totales 8,Balones en largo precisos 5,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 7,Regateado 1,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros bloqueados en ataque 1,Despejes totales 2,Intercepciones 1,Entradas totales 2,Faltas recibidas 3,Faltas cometidas 2,Minutos jugados 90,Toques 62,Valoración 7.4,Posesiones perdidas 7,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 17:44:52.322811
Pepelu,J6,2,6,2,4,Pases totales 41,Pases precisos 29,Balones en largo totales 5,Balones en largo precisos 2,Centros totales 3,Centros precisos 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 1,Duelos ganados 4,Despejes totales 3,Intercepciones 3,Entradas totales 1,Minutos jugados 90,Toques 52,Valoración 6.9,Posesiones perdidas 13,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 17:44:56.290543
Pepelu,J5,10,6,6,3,Pases totales 41,Pases precisos 39,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 5,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 10,Duelos ganados 4,Regateado 2,Pérdidas 3,Regates totales 1,Despejes totales 3,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 3,Faltas cometidas 2,Minutos jugados 90,Toques 62,Valoración 6.7,Posesiones perdidas 12,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 17:45:00.311929
Pepelu,J4,6,2,6,5,Pases totales 61,Pases precisos 55,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 4,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 6,Regateado 1,Pérdidas 1,Despejes totales 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 72,Valoración 7,Posesiones perdidas 12,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-04 17:45:04.275061
Pepelu,J3,6,6,6,8,Pases totales 74,Pases precisos 66,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 6,Centros precisos 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 5,Duelos ganados 8,Regateado 1,Regates totales 3,Regates completados 1,Tiros fuera 1,Despejes totales 2,Intercepciones 2,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 96,Valoración 7.6,Posesiones perdidas 16,Goles esperados 0.0,Pases clave 4,MATCH_STAT_expectedAssists 0.2,2023-11-04 17:45:08.273904
