Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
NemanjaMaksimović,J11,2,2,6,3,Pases totales 17,Pases precisos 13,Balones en largo totales 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 4,Regates totales 1,Despejes totales 3,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 2,Faltas cometidas 1,Minutos jugados 90,Toques 27,Valoración 6.7,Posesiones perdidas 5,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:31:26.051922
NemanjaMaksimović,J10,6,2,2,5,Pases totales 33,Pases precisos 28,Balones en largo totales 3,Balones en largo precisos 2,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 4,Regateado 1,Ocasiones creadas 1,Ocasiones claras falladas 1,Tiros fuera 1,Tiros bloqueados en ataque 2,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 49,Valoración 7,Posesiones perdidas 5,Goles esperados 0.4,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:31:32.711094
NemanjaMaksimović,J9,2,2,10,4,Pases totales 17,Pases precisos 13,Balones en largo totales 2,Balones en largo precisos 1,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 1,Despejes totales 4,Tiros bloqueados en defensa 4,Intercepciones 4,Penaltis cometidos 1,Faltas cometidas 1,Minutos jugados 90,Toques 34,Valoración 6.9,Posesiones perdidas 5,Goles esperados 0,MATCH_STAT_expectedAssists 0.3,2023-11-03 23:31:39.339910
NemanjaMaksimović,J8,6,2,6,7,Pases totales 45,Pases precisos 39,Balones en largo totales 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 2,Duelos perdidos 5,Duelos ganados 5,Regateado 1,Regates totales 1,Tiros fuera 1,Tiros a puerta 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 3,Minutos jugados 90,Toques 62,Valoración 7.4,Posesiones perdidas 9,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:31:45.994139
NemanjaMaksimović,J7,2,6,6,4,Pases totales 32,Pases precisos 25,Balones en largo totales 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 2,Duelos perdidos 5,Duelos ganados 3,Regateado 1,Ocasiones claras falladas 1,Tiros a puerta 2,Tiros bloqueados en ataque 1,Tiros al palo 1,Despejes totales 4,Entradas totales 1,Faltas cometidas 2,Minutos jugados 85,Toques 42,Valoración 6.9,Posesiones perdidas 7,Goles esperados 0.3,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:31:52.658318
NemanjaMaksimović,J6,2,2,2,3,Pases totales 22,Pases precisos 18,Balones en largo totales 1,Centros totales 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 4,Duelos ganados 6,Regateado 1,Tiros a puerta 1,Despejes totales 2,Intercepciones 2,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 33,Valoración 6.7,Posesiones perdidas 5,Goles esperados 0.0,2023-11-03 23:31:59.311720
NemanjaMaksimović,J5,10,10,10,11,Pases totales 25,Pases precisos 14,Balones en largo totales 3,Balones en largo precisos 1,Centros totales 1,Duelos aéreos ganados 7,Duelos ganados 7,Tiros fuera 1,Tiros a puerta 1,Goles 1,Despejes totales 2,Intercepciones 2,Minutos jugados 90,Toques 32,Valoración 7.4,Posesiones perdidas 12,Goles esperados 0.1,2023-11-03 23:32:05.935132
NemanjaMaksimović,J4,2,6,-2,4,Pases totales 22,Pases precisos 19,Balones en largo totales 1,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 1,Regates totales 1,Despejes totales 2,Tiros bloqueados en defensa 2,Intercepciones 3,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 34,Valoración 6.9,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:32:12.562782
NemanjaMaksimović,J3,6,6,6,6,Pases totales 24,Pases precisos 17,Balones en largo totales 2,Duelos aéreos ganados 4,Duelos ganados 8,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros a puerta 1,Tiros al palo 1,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas recibidas 2,Minutos jugados 90,Toques 34,Valoración 7.3,Posesiones perdidas 9,Goles esperados 0.2,2023-11-03 23:32:19.195682
NemanjaMaksimović,J2,2,-2,2,4,Pases totales 27,Pases precisos 23,Balones en largo totales 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 7,Despejes totales 1,Intercepciones 1,Entradas totales 5,Faltas recibidas 1,Minutos jugados 90,Toques 38,Valoración 6.8,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:32:25.816786
NemanjaMaksimović,J1,6,2,10,4,Pases totales 19,Pases precisos 17,Duelos aéreos perdidos 2,Duelos perdidos 6,Regateado 3,Regates totales 1,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 6,Minutos jugados 90,Toques 32,Valoración 6.8,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.4,2023-11-03 23:32:32.432860
