Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
JaviLlabrés,J10,0,0,0,3,Pases totales 4,Pases precisos 3,Centros totales 1,Duelos aéreos ganados 1,Duelos ganados 2,Entradas totales 1,Minutos jugados 11,Toques 8,Valoración 6.6,Posesiones perdidas 3,2023-11-04 04:25:51.953179
JaviLlabrés,J4,2,2,2,3,Pases totales 7,Pases precisos 4,Centros totales 2,Centros precisos 2,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 1,Pérdidas 1,Tiros bloqueados en ataque 1,Entradas totales 1,Faltas cometidas 2,Minutos jugados 34,Toques 16,Valoración 6.6,Posesiones perdidas 5,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 04:26:09.754133
JaviLlabrés,J3,2,2,6,3,Pases totales 3,Pases precisos 3,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 3,Faltas cometidas 2,Minutos jugados 18,Toques 5,Valoración 6.6,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 04:26:16.366602
JaviLlabrés,J2,6,2,2,3,Pases totales 5,Pases precisos 3,Centros totales 3,Duelos aéreos perdidos 1,Duelos perdidos 1,Duelos ganados 1,Regates totales 1,Regates completados 1,Tiros bloqueados en ataque 1,Minutos jugados 18,Toques 12,Valoración 6.6,Posesiones perdidas 6,Goles esperados 0.1,2023-11-04 04:26:23.006537
JaviLlabrés,J1,0,0,6,3,Pases totales 2,Pases precisos 1,Balones en largo totales 1,Intercepciones 1,Minutos jugados 12,Toques 4,Valoración 6.7,Posesiones perdidas 1,Goles esperados 0,2023-11-04 04:26:29.647906
