Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AleixGarcía,J11,6,6,6,10,Pases totales 90,Pases precisos 80,Balones en largo totales 11,Balones en largo precisos 9,Asistencias de gol 1,Centros totales 16,Centros precisos 7,Duelos aéreos perdidos 1,Duelos perdidos 2,Duelos ganados 1,Regateado 1,Tiros bloqueados en ataque 1,Despejes totales 3,Faltas recibidas 1,Minutos jugados 90,Toques 113,Valoración 8,Posesiones perdidas 19,Goles esperados 0.0,Pases clave 5,MATCH_STAT_expectedAssists 0.3,2023-11-03 22:14:38.653474
AleixGarcía,J10,10,10,10,11,Pases totales 87,Pases precisos 77,Balones en largo totales 12,Balones en largo precisos 7,Asistencias de gol 2,Centros totales 11,Centros precisos 3,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 5,Ocasiones creadas 2,Tiros fuera 1,Tiros a puerta 1,Despejes totales 1,Faltas recibidas 4,Faltas cometidas 1,Minutos jugados 90,Toques 107,Valoración 9,Posesiones perdidas 19,Goles esperados 0.1,Pases clave 4,MATCH_STAT_expectedAssists 0.4,2023-11-03 22:14:45.331553
AleixGarcía,J9,14,10,14,14,Pases totales 85,Pases precisos 82,Balones en largo totales 7,Balones en largo precisos 6,Centros totales 9,Centros precisos 3,Duelos aéreos perdidos 1,Duelos perdidos 5,Duelos ganados 2,Regateado 1,Pérdidas 1,Regates totales 1,Ocasiones creadas 1,Tiros fuera 1,Tiros a puerta 1,Tiros bloqueados en ataque 4,Goles 1,Entradas totales 2,Faltas cometidas 1,Minutos jugados 90,Toques 107,Valoración 8.3,Posesiones perdidas 12,Goles esperados 0.3,Pases clave 4,MATCH_STAT_expectedAssists 0.5,2023-11-03 22:14:52.022479
AleixGarcía,J8,6,6,6,10,Pases totales 105,Pases precisos 99,Balones en largo totales 16,Balones en largo precisos 14,Centros totales 7,Centros precisos 2,Duelos perdidos 3,Duelos ganados 2,Regateado 3,Tiros fuera 1,Tiros bloqueados en defensa 1,Intercepciones 3,Entradas totales 2,Minutos jugados 90,Toques 123,Valoración 8,Posesiones perdidas 12,Goles esperados 0.0,Pases clave 4,MATCH_STAT_expectedAssists 0.2,2023-11-03 22:14:58.688090
AleixGarcía,J7,10,10,6,10,Pases totales 59,Pases precisos 58,Balones en largo totales 7,Balones en largo precisos 7,Asistencias de gol 1,Centros totales 5,Centros precisos 1,Duelos perdidos 1,Duelos ganados 4,Pérdidas 1,Ocasiones creadas 1,Tiros al palo 1,Despejes totales 3,Intercepciones 1,Entradas totales 4,Minutos jugados 90,Toques 77,Valoración 8.1,Posesiones perdidas 6,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.5,2023-11-03 22:15:05.390228
AleixGarcía,J6,6,10,6,10,Pases totales 91,Pases precisos 87,Balones en largo totales 9,Balones en largo precisos 8,Centros totales 7,Centros precisos 3,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 1,Regateado 1,Ocasiones creadas 1,Tiros fuera 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 1,Faltas cometidas 2,Minutos jugados 90,Toques 109,Valoración 8.2,Posesiones perdidas 8,Goles esperados 0.1,Pases clave 4,MATCH_STAT_expectedAssists 0.4,2023-11-03 22:15:12.102327
AleixGarcía,J5,6,2,6,6,Pases totales 64,Pases precisos 60,Balones en largo totales 4,Balones en largo precisos 3,Centros totales 6,Centros precisos 3,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 6,Regateado 1,Pérdidas 1,Regates totales 3,Regates completados 2,Despejes totales 2,Entradas totales 3,Faltas cometidas 2,Minutos jugados 90,Toques 84,Valoración 7.3,Posesiones perdidas 11,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-03 22:15:18.793216
AleixGarcía,J4,2,2,2,7,Pases totales 60,Pases precisos 49,Balones en largo totales 11,Balones en largo precisos 8,Centros totales 2,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 5,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 4,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 77,Valoración 7.5,Posesiones perdidas 14,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:15:25.472997
AleixGarcía,J3,10,10,10,11,Pases totales 58,Pases precisos 49,Balones en largo totales 5,Balones en largo precisos 1,Centros totales 3,Centros precisos 1,Duelos perdidos 2,Duelos ganados 3,Regateado 1,Regates totales 2,Regates completados 1,Tiros a puerta 1,Goles 1,Despejes totales 3,Entradas totales 1,Faltas recibidas 1,Minutos jugados 90,Toques 75,Valoración 7.4,Posesiones perdidas 14,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:15:32.167174
