Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AndoniGorosabel,J11,-2,2,6,3,Pases totales 40,Pases precisos 36,Centros totales 4,Duelos aéreos perdidos 2,Duelos perdidos 5,Duelos ganados 3,Regateado 1,Regates totales 2,Regates completados 1,Tiros bloqueados en ataque 1,Despejes totales 1,Intercepciones 2,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 58,Valoración 6.6,Posesiones perdidas 11,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:56:28.128201
AndoniGorosabel,J10,6,6,10,6,Pases totales 25,Pases precisos 23,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 3,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 1,Duelos ganados 2,Tiros a puerta 1,Despejes totales 1,Tiros bloqueados en defensa 1,Entradas totales 1,Faltas recibidas 1,Minutos jugados 89,Toques 42,Valoración 7.2,Posesiones perdidas 6,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:56:34.797434
AndoniGorosabel,J9,2,2,2,6,Pases totales 27,Pases precisos 18,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 2,Duelos ganados 5,Regateado 1,Tiros a puerta 1,Despejes totales 1,Intercepciones 3,Entradas totales 2,Faltas recibidas 1,Minutos jugados 90,Toques 49,Valoración 7.2,Posesiones perdidas 11,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:56:41.439252
AndoniGorosabel,J8,2,2,2,2,Pases totales 20,Pases precisos 18,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 1,Minutos jugados 35,Toques 31,Valoración 6.5,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:56:48.064306
AndoniGorosabel,J7,2,2,6,5,Pases totales 43,Pases precisos 42,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 2,Duelos perdidos 1,Duelos ganados 3,Regates totales 1,Regates completados 1,Tiros a puerta 1,Despejes totales 1,Entradas totales 2,Faltas cometidas 1,Minutos jugados 90,Toques 61,Valoración 7.1,Posesiones perdidas 4,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:56:54.750338
AndoniGorosabel,J6,2,6,2,4,Pases totales 33,Pases precisos 29,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 2,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 2,Regateado 2,Pérdidas 1,Ocasiones creadas 1,Despejes totales 1,Tiros bloqueados en defensa 1,Faltas recibidas 2,Minutos jugados 90,Toques 54,Valoración 6.8,Posesiones perdidas 9,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.2,2023-11-04 00:57:01.419912
AndoniGorosabel,J5,2,2,2,1,Pases totales 30,Pases precisos 19,Balones en largo totales 1,Centros totales 4,Centros precisos 3,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 3,Regateado 2,Pérdidas 2,Regates totales 1,Regates completados 1,Despejes totales 1,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 56,Valoración 6.2,Posesiones perdidas 18,Goles esperados 0,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:57:08.112566
AndoniGorosabel,J4,2,6,6,3,Pases totales 25,Pases precisos 21,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 2,Duelos perdidos 6,Duelos ganados 2,Regateado 2,Regates totales 2,Regates completados 1,Tiros bloqueados en ataque 1,Despejes totales 2,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 53,Valoración 6.7,Posesiones perdidas 7,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:57:14.804698
AndoniGorosabel,J3,2,2,6,3,Pases totales 24,Pases precisos 15,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 2,Duelos perdidos 5,Duelos ganados 5,Pérdidas 1,Ocasiones creadas 1,Despejes totales 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 58,Valoración 6.6,Posesiones perdidas 13,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:57:21.475233
AndoniGorosabel,J2,2,6,6,0,Pases totales 28,Pases precisos 20,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 1,Duelos aéreos perdidos 4,Duelos perdidos 12,Duelos ganados 5,Regateado 3,Regates totales 3,Regates completados 1,Despejes totales 3,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 56,Valoración 6,Posesiones perdidas 17,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:57:28.146043
