Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
MyrtoUzuni,J11,9,9,13,13,Pases totales 14,Pases precisos 13,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 1,Duelos perdidos 9,Duelos ganados 6,Regateado 1,Pérdidas 2,Regates totales 3,Regates completados 3,Ocasiones creadas 3,Ocasiones claras falladas 1,Tiros fuera 2,Tiros a puerta 2,Tiros bloqueados en ataque 1,Goles 1,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 36,Valoración 8.2,Posesiones perdidas 5,Goles esperados 0.7,Pases clave 3,MATCH_STAT_expectedAssists 0.6,2023-11-03 23:16:57.949428
MyrtoUzuni,J10,2,2,2,1,Pases totales 2,Pases precisos 1,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 1,Regateado 1,Pérdidas 1,Regates totales 1,Minutos jugados 27,Toques 5,Valoración 6.3,Posesiones perdidas 4,2023-11-03 23:17:04.583922
MyrtoUzuni,J9,2,2,2,1,Pases totales 3,Pases precisos 2,Balones en largo totales 1,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 2,Regateado 1,Regates totales 2,Regates completados 1,Tiros bloqueados en ataque 1,Entradas totales 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 58,Toques 10,Valoración 6.3,Posesiones perdidas 3,Goles esperados 0.0,2023-11-03 23:17:11.234026
MyrtoUzuni,J8,9,13,13,9,Pases totales 2,Pases precisos 1,Duelos aéreos perdidos 1,Duelos perdidos 2,Duelos ganados 1,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Goles 1,Fueras de juego 1,Minutos jugados 17,Toques 6,Valoración 7.3,Posesiones perdidas 2,Goles esperados 0.2,2023-11-03 23:17:17.887699
MyrtoUzuni,J7,2,2,2,1,Pases totales 2,Pases precisos 1,Duelos aéreos perdidos 3,Duelos perdidos 4,Regates totales 1,Ocasiones claras falladas 1,Tiros fuera 1,Tiros a puerta 1,Despejes totales 1,Minutos jugados 38,Toques 8,Valoración 6.3,Posesiones perdidas 2,Goles esperados 0.2,2023-11-03 23:17:24.525360
MyrtoUzuni,J6,2,2,6,1,Pases totales 7,Pases precisos 5,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 10,Duelos ganados 5,Regateado 2,Pérdidas 5,Regates totales 1,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 24,Valoración 6.2,Posesiones perdidas 11,Goles esperados 0,MATCH_STAT_expectedAssists 0.5,2023-11-03 23:17:31.206755
MyrtoUzuni,J5,9,9,9,6,Pases totales 6,Pases precisos 5,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 2,Regateado 1,Pérdidas 1,Regates totales 1,Ocasiones claras falladas 1,Tiros fuera 2,Tiros a puerta 2,Goles 1,Entradas totales 1,Faltas cometidas 3,Fueras de juego 2,Minutos jugados 90,Toques 19,Valoración 6.7,Posesiones perdidas 7,Goles esperados 1.1,2023-11-03 23:17:37.900919
MyrtoUzuni,J4,-2,-2,2,3,Pases totales 13,Pases precisos 8,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 3,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 4,Pérdidas 1,Tiros bloqueados en ataque 1,Entradas totales 2,Fueras de juego 2,Minutos jugados 90,Toques 21,Valoración 6.7,Posesiones perdidas 8,Goles esperados 0.0,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:17:44.568989
MyrtoUzuni,J3,9,9,9,9,Pases totales 10,Pases precisos 9,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 4,Regates totales 3,Regates completados 2,Tiros a puerta 1,Tiros bloqueados en ataque 1,Goles 1,Faltas recibidas 1,Minutos jugados 89,Toques 20,Valoración 7.2,Posesiones perdidas 5,Goles esperados 0.8,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:17:51.246135
MyrtoUzuni,J2,6,2,2,3,Pases totales 13,Pases precisos 11,Balones en largo totales 1,Duelos aéreos perdidos 2,Duelos perdidos 7,Regateado 1,Pérdidas 4,Tiros a puerta 1,Tiros bloqueados en ataque 1,Despejes totales 1,Intercepciones 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 90,Toques 25,Valoración 6.6,Posesiones perdidas 8,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:17:57.928175
MyrtoUzuni,J1,-2,2,6,3,Pases totales 19,Pases precisos 14,Balones en largo totales 2,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 2,Regateado 1,Pérdidas 3,Tiros a puerta 2,Faltas recibidas 1,Minutos jugados 90,Toques 30,Valoración 6.6,Posesiones perdidas 10,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:18:04.615588
