Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
EnzoLoiodice,J12,2,2,6,3,Pases totales 14,Pases precisos 12,Balones en largo totales 1,Duelos aéreos perdidos 3,Duelos perdidos 5,Duelos ganados 3,Regateado 1,Regates totales 3,Regates completados 2,Despejes totales 1,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 20,Toques 20,Valoración 6.7,Posesiones perdidas 3,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:46:21.377151
EnzoLoiodice,J11,2,2,2,1,Pases totales 22,Pases precisos 20,Balones en largo totales 1,Duelos perdidos 2,Duelos ganados 1,Pérdidas 1,Regates totales 1,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 21,Toques 29,Valoración 6.3,Posesiones perdidas 5,2023-11-04 00:46:28.012729
EnzoLoiodice,J10,2,2,6,2,Pases totales 40,Pases precisos 32,Balones en largo totales 1,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 4,Regateado 1,Pérdidas 1,Regates totales 1,Tiros bloqueados en ataque 1,Despejes totales 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 62,Toques 52,Valoración 6.5,Posesiones perdidas 13,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:46:34.699011
EnzoLoiodice,J9,6,2,2,6,Pases totales 44,Pases precisos 37,Balones en largo totales 3,Duelos perdidos 6,Duelos ganados 6,Pérdidas 2,Regates totales 4,Regates completados 3,Tiros fuera 1,Tiros a puerta 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 3,Minutos jugados 76,Toques 61,Valoración 7.2,Posesiones perdidas 14,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:46:41.342523
EnzoLoiodice,J8,2,2,6,5,Pases totales 46,Pases precisos 37,Balones en largo totales 2,Balones en largo precisos 2,Duelos aéreos ganados 2,Duelos perdidos 1,Duelos ganados 6,Tiros a puerta 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 77,Toques 56,Valoración 7.1,Posesiones perdidas 11,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:46:48.011496
EnzoLoiodice,J7,2,0,-2,4,Pases totales 14,Pases precisos 12,Duelos ganados 1,Regates totales 1,Regates completados 1,Minutos jugados 13,Toques 15,Valoración 6.8,Posesiones perdidas 2,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:46:54.659052
EnzoLoiodice,J6,6,2,2,5,Pases totales 32,Pases precisos 26,Centros totales 4,Centros precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 7,Regateado 1,Pérdidas 1,Regates totales 1,Despejes totales 1,Entradas totales 4,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 89,Toques 48,Valoración 7,Posesiones perdidas 13,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:47:01.365141
EnzoLoiodice,J5,2,2,2,0,Pases totales 33,Pases precisos 24,Balones en largo totales 2,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 12,Duelos ganados 4,Regateado 4,Pérdidas 4,Regates totales 1,Regates completados 1,Despejes totales 1,Entradas totales 2,Faltas cometidas 3,Minutos jugados 73,Toques 44,Valoración 6.1,Posesiones perdidas 15,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:47:08.069500
EnzoLoiodice,J4,2,2,2,3,Pases totales 37,Pases precisos 34,Balones en largo totales 1,Duelos aéreos ganados 3,Duelos perdidos 6,Duelos ganados 3,Regateado 3,Pérdidas 2,Despejes totales 2,Faltas cometidas 1,Minutos jugados 85,Toques 44,Valoración 6.6,Posesiones perdidas 7,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:47:14.741637
EnzoLoiodice,J3,10,6,10,6,Pases totales 31,Pases precisos 24,Duelos aéreos perdidos 5,Duelos aéreos ganados 2,Duelos perdidos 7,Duelos ganados 9,Pérdidas 1,Regates totales 1,Tiros a puerta 2,Tiros al palo 2,Intercepciones 2,Entradas totales 3,Errores que llevan a disparo 1,Faltas recibidas 4,Minutos jugados 90,Toques 50,Valoración 7.2,Posesiones perdidas 12,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:47:21.420699
EnzoLoiodice,J2,6,6,2,4,Pases totales 49,Pases precisos 34,Balones en largo totales 3,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 10,Regateado 2,Pérdidas 1,Regates totales 4,Regates completados 2,Despejes totales 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 90,Toques 68,Valoración 6.9,Posesiones perdidas 20,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:47:28.136856
EnzoLoiodice,J1,6,2,6,3,Pases totales 74,Pases precisos 66,Duelos aéreos ganados 4,Duelos perdidos 6,Duelos ganados 7,Regateado 1,Pérdidas 1,Regates totales 3,Tiros bloqueados en ataque 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 2,Faltas cometidas 1,Minutos jugados 90,Toques 88,Valoración 6.7,Posesiones perdidas 13,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:47:34.788079
