Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
JesusAreso,J11,2,2,2,2,Pases totales 23,Pases precisos 17,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 3,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 1,Regates totales 1,Regates completados 1,Despejes totales 1,Faltas cometidas 3,Minutos jugados 90,Toques 42,Valoración 6.4,Posesiones perdidas 11,MATCH_STAT_expectedAssists 0.0,2023-11-04 02:27:31.413588
JesusAreso,J10,2,2,6,6,Pases totales 27,Pases precisos 25,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 2,Centros precisos 1,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 2,Regates totales 1,Despejes totales 2,Tiros bloqueados en defensa 3,Entradas totales 1,Faltas cometidas 1,Minutos jugados 85,Toques 59,Valoración 7.3,Posesiones perdidas 13,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:27:38.059557
JesusAreso,J9,-2,2,6,3,Pases totales 36,Pases precisos 31,Balones en largo totales 1,Centros totales 3,Centros precisos 1,Duelos perdidos 1,Duelos ganados 5,Regates totales 1,Regates completados 1,Tiros fuera 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 4,Faltas cometidas 1,Minutos jugados 90,Toques 62,Valoración 6.7,Posesiones perdidas 12,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:27:44.745357
JesusAreso,J8,2,2,2,3,Pases totales 11,Pases precisos 9,Balones en largo totales 2,Centros totales 1,Duelos aéreos perdidos 1,Duelos perdidos 1,Despejes totales 1,Minutos jugados 22,Toques 15,Valoración 6.6,Posesiones perdidas 4,Goles esperados 0,Pases clave 1,2023-11-04 02:27:51.350452
JesusAreso,J7,6,6,10,4,Pases totales 32,Pases precisos 28,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 7,Centros precisos 2,Duelos aéreos ganados 2,Duelos perdidos 3,Duelos ganados 4,Regates totales 3,Regates completados 1,Despejes totales 2,Intercepciones 2,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 60,Valoración 6.8,Posesiones perdidas 14,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.3,2023-11-04 02:27:58.029833
JesusAreso,J6,0,2,0,4,Pases totales 7,Pases precisos 4,Balones en largo totales 2,Balones en largo precisos 1,Duelos ganados 2,Entradas totales 2,Minutos jugados 9,Toques 11,Valoración 6.8,Posesiones perdidas 4,Goles esperados 0,2023-11-04 02:28:04.663266
JesusAreso,J5,0,2,0,2,Pases totales 4,Pases precisos 3,Duelos perdidos 1,Regateado 1,Fueras de juego 1,Minutos jugados 14,Toques 4,Valoración 6.4,Posesiones perdidas 1,Goles esperados 0,2023-11-04 02:28:11.335563
JesusAreso,J4,2,2,2,4,Pases totales 24,Pases precisos 21,Balones en largo totales 1,Balones en largo precisos 1,Asistencias de gol 1,Centros totales 5,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 9,Duelos ganados 4,Pérdidas 4,Regates totales 4,Regates completados 1,Ocasiones creadas 1,Despejes totales 3,Intercepciones 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 80,Toques 56,Valoración 6.9,Posesiones perdidas 19,Goles esperados 0,Pases clave 3,MATCH_STAT_expectedAssists 0.3,2023-11-04 02:28:18.076987
JesusAreso,J3,2,6,2,7,Pases totales 20,Pases precisos 16,Balones en largo totales 1,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 1,Duelos ganados 3,Regates totales 1,Regates completados 1,Despejes totales 4,Tiros bloqueados en defensa 1,Intercepciones 2,Entradas totales 1,Minutos jugados 77,Toques 48,Valoración 7.5,Posesiones perdidas 9,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:28:24.758740
JesusAreso,J1,0,2,0,3,Pases totales 1,Minutos jugados 11,Toques 7,Valoración 6.6,Posesiones perdidas 5,Goles esperados 0,2023-11-04 02:28:33.613879
