Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AsierVillalibre,J11,2,-2,2,4,Pases totales 9,Pases precisos 8,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 3,Tiros fuera 1,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 21,Toques 11,Valoración 6.8,Posesiones perdidas 1,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:22:33.459519
AsierVillalibre,J8,2,2,2,2,Pases totales 8,Pases precisos 4,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 5,Pérdidas 1,Ocasiones claras falladas 1,Tiros fuera 1,Faltas recibidas 2,Fueras de juego 1,Minutos jugados 45,Toques 17,Valoración 6.5,Posesiones perdidas 7,Goles esperados 0.3,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:22:42.358491
AsierVillalibre,J6,2,2,2,4,Pases totales 11,Pases precisos 8,Duelos aéreos ganados 1,Duelos ganados 3,Faltas recibidas 2,Minutos jugados 19,Toques 15,Valoración 6.8,Posesiones perdidas 3,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:22:51.205873
AsierVillalibre,J5,9,5,9,13,Pases totales 8,Pases precisos 7,Asistencias de gol 1,Duelos aéreos ganados 1,Duelos ganados 2,Regates totales 1,Regates completados 1,Ocasiones creadas 1,Tiros a puerta 1,Goles 1,Minutos jugados 22,Toques 12,Valoración 8.5,Posesiones perdidas 3,Goles esperados 0.3,Pases clave 3,MATCH_STAT_expectedAssists 0.1,2023-11-04 03:22:57.840890
AsierVillalibre,J3,2,2,0,0,Pases totales 6,Pases precisos 2,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 1,Pérdidas 3,Regates totales 2,Despejes totales 1,Faltas cometidas 2,Minutos jugados 15,Toques 13,Valoración 6,Posesiones perdidas 9,Goles esperados 0,2023-11-04 03:23:06.698689
