Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
AnastasiosDouvikas,J10,2,2,0,3,Pases totales 2,Pases precisos 2,Duelos perdidos 1,Pérdidas 1,Ocasiones claras falladas 1,Tiros a puerta 1,Minutos jugados 29,Toques 4,Valoración 6.6,Posesiones perdidas 1,Goles esperados 0.1,2023-11-04 02:41:04.337999
AnastasiosDouvikas,J9,0,0,6,2,Pases totales 1,Duelos aéreos ganados 1,Duelos ganados 1,Minutos jugados 14,Toques 2,Valoración 6.5,Posesiones perdidas 1,Goles esperados 0,2023-11-04 02:41:10.939591
AnastasiosDouvikas,J8,9,9,9,10,Pases totales 7,Pases precisos 3,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 6,Duelos ganados 8,Regateado 1,Regates totales 4,Regates completados 2,Tiros a puerta 1,Tiros bloqueados en ataque 1,Goles 1,Despejes totales 1,Intercepciones 1,Entradas totales 2,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 69,Toques 27,Valoración 7.4,Posesiones perdidas 10,Goles esperados 0.5,2023-11-04 02:41:17.616213
AnastasiosDouvikas,J7,2,2,2,2,Pases totales 7,Pases precisos 4,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 3,Duelos ganados 3,Regates totales 1,Despejes totales 2,Minutos jugados 27,Toques 12,Valoración 6.5,Posesiones perdidas 5,Goles esperados 0,2023-11-04 02:41:24.219081
AnastasiosDouvikas,J6,9,9,9,10,Pases totales 6,Pases precisos 5,Duelos aéreos perdidos 1,Duelos aéreos ganados 3,Duelos perdidos 4,Duelos ganados 4,Pérdidas 1,Tiros a puerta 1,Goles 1,Entradas totales 1,Faltas cometidas 2,Minutos jugados 24,Toques 14,Valoración 7.4,Posesiones perdidas 6,Goles esperados 0.4,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-04 02:41:30.851276
AnastasiosDouvikas,J5,2,2,2,1,Pases totales 2,Pases precisos 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 2,Ocasiones claras falladas 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 23,Toques 6,Valoración 6.3,Posesiones perdidas 1,Goles esperados 0.4,2023-11-04 02:41:37.470537
AnastasiosDouvikas,J4,0,0,0,1,Pases totales 1,Pases precisos 1,Duelos aéreos perdidos 2,Duelos perdidos 3,Regates totales 1,Minutos jugados 11,Toques 4,Valoración 6.3,Posesiones perdidas 2,Goles esperados 0,2023-11-04 02:41:44.110893
