Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
DodiLukébakio,J11,2,-2,2,4,Pases totales 20,Pases precisos 18,Centros totales 3,Duelos perdidos 6,Duelos ganados 2,Pérdidas 2,Regates totales 4,Regates completados 1,Tiros fuera 1,Tiros a puerta 1,Tiros bloqueados en defensa 1,Intercepciones 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 58,Toques 38,Valoración 6.9,Posesiones perdidas 14,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:26:07.710103
DodiLukébakio,J10,-2,2,2,4,Pases totales 20,Pases precisos 19,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 2,Duelos perdidos 2,Duelos ganados 3,Regates totales 3,Regates completados 2,Tiros fuera 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 67,Toques 33,Valoración 6.9,Posesiones perdidas 7,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:26:14.345035
DodiLukébakio,J9,6,2,6,5,Pases totales 24,Pases precisos 20,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 2,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 5,Pérdidas 2,Regates totales 3,Regates completados 3,Tiros a puerta 1,Tiros bloqueados en ataque 2,Tiros bloqueados en defensa 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 41,Valoración 7,Posesiones perdidas 11,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:26:20.991765
DodiLukébakio,J8,2,2,2,4,Pases totales 17,Pases precisos 14,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 1,Duelos perdidos 4,Duelos ganados 3,Regateado 1,Pérdidas 1,Ocasiones claras falladas 1,Tiros fuera 5,Tiros a puerta 1,Faltas recibidas 3,Faltas cometidas 2,Minutos jugados 75,Toques 30,Valoración 6.9,Posesiones perdidas 6,Goles esperados 0.7,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:26:27.685894
DodiLukébakio,J7,13,13,13,12,Pases totales 20,Pases precisos 19,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 2,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 8,Regates totales 7,Regates completados 5,Ocasiones claras falladas 1,Tiros a puerta 3,Goles 1,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 65,Toques 41,Valoración 7.8,Posesiones perdidas 9,Goles esperados 0.4,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:26:34.330190
DodiLukébakio,J6,6,6,6,5,Pases totales 23,Pases precisos 20,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 3,Centros precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 5,Regateado 1,Pérdidas 2,Regates totales 4,Regates completados 3,Tiros fuera 3,Intercepciones 1,Faltas recibidas 1,Faltas cometidas 1,Fueras de juego 3,Minutos jugados 90,Toques 44,Valoración 7.1,Posesiones perdidas 13,Goles esperados 0.2,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:26:41.006434
DodiLukébakio,J5,9,9,13,10,Pases totales 8,Pases precisos 6,Centros totales 1,Duelos aéreos ganados 2,Duelos perdidos 2,Duelos ganados 4,Regateado 1,Pérdidas 1,Regates totales 2,Regates completados 2,Ocasiones claras falladas 1,Tiros fuera 1,Tiros a puerta 1,Goles 1,Minutos jugados 29,Toques 15,Valoración 7.5,Posesiones perdidas 4,Goles esperados 0.5,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:26:47.666249
