Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
DakonamDjené,J11,2,6,6,4,Pases totales 35,Pases precisos 24,Balones en largo totales 5,Balones en largo precisos 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 8,Duelos ganados 5,Regateado 1,Regates totales 1,Regates completados 1,Tiros bloqueados en ataque 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 5,Minutos jugados 90,Toques 48,Valoración 6.8,Posesiones perdidas 12,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:33:45.137101
DakonamDjené,J9,6,2,6,1,Pases totales 20,Pases precisos 14,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 1,Duelos aéreos perdidos 2,Duelos perdidos 5,Duelos ganados 2,Despejes totales 3,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 3,Minutos jugados 61,Toques 30,Valoración 6.3,Posesiones perdidas 8,Goles esperados 0,2023-11-04 00:33:54.017465
DakonamDjené,J8,2,6,6,6,Pases totales 51,Pases precisos 44,Balones en largo totales 3,Balones en largo precisos 2,Centros totales 8,Centros precisos 3,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 4,Duelos ganados 2,Pérdidas 2,Despejes totales 5,Entradas totales 1,Faltas cometidas 1,Minutos jugados 90,Toques 82,Valoración 7.3,Posesiones perdidas 18,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.2,2023-11-04 00:34:00.680536
DakonamDjené,J7,2,2,2,5,Pases totales 10,Pases precisos 8,Centros totales 2,Duelos perdidos 1,Duelos ganados 4,Regates totales 3,Regates completados 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 13,Toques 17,Valoración 7,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:34:07.324034
DakonamDjené,J6,-2,2,2,0,Pases totales 27,Pases precisos 22,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 10,Duelos ganados 3,Regateado 1,Pérdidas 2,Despejes totales 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 5,Minutos jugados 68,Toques 32,Valoración 6,Posesiones perdidas 7,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:34:13.988583
DakonamDjené,J5,6,6,2,3,Pases totales 24,Pases precisos 17,Balones en largo totales 4,Balones en largo precisos 3,Centros totales 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 2,Duelos perdidos 5,Duelos ganados 4,Pérdidas 1,Regates totales 1,Regates completados 1,Despejes totales 2,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 35,Valoración 6.6,Posesiones perdidas 9,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:34:20.684596
DakonamDjené,J4,6,6,6,4,Pases totales 14,Pases precisos 12,Duelos aéreos ganados 2,Duelos perdidos 4,Duelos ganados 4,Pérdidas 1,Tiros fuera 1,Despejes totales 3,Tiros bloqueados en defensa 1,Intercepciones 2,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 90,Toques 29,Valoración 6.8,Posesiones perdidas 4,Goles esperados 0.0,2023-11-04 00:34:27.377659
DakonamDjené,J3,6,2,6,5,Pases totales 26,Pases precisos 23,Balones en largo totales 5,Balones en largo precisos 4,Duelos aéreos perdidos 2,Duelos perdidos 7,Duelos ganados 3,Pérdidas 2,Regates totales 1,Despejes totales 3,Tiros bloqueados en defensa 1,Intercepciones 3,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 43,Valoración 7.1,Posesiones perdidas 8,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:34:34.059762
DakonamDjené,J2,2,2,2,1,Pases totales 29,Pases precisos 20,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 1,Duelos aéreos perdidos 1,Duelos perdidos 4,Duelos ganados 4,Regates totales 1,Tiros fuera 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 90,Toques 40,Valoración 6.2,Posesiones perdidas 12,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-04 00:34:40.752492
DakonamDjené,J1,2,6,6,4,Pases totales 30,Pases precisos 23,Balones en largo totales 7,Balones en largo precisos 3,Centros totales 3,Centros precisos 2,Duelos aéreos perdidos 1,Duelos perdidos 5,Duelos ganados 4,Regateado 2,Regates totales 1,Regates completados 1,Despejes totales 1,Tiros bloqueados en defensa 1,Intercepciones 3,Faltas recibidas 3,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 90,Toques 43,Valoración 6.9,Posesiones perdidas 8,Goles esperados 0,MATCH_STAT_expectedAssists 0.1,2023-11-04 00:34:47.446448
