Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
GorkaGuruzeta,J11,2,2,2,5,Pases totales 18,Pases precisos 14,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 5,Duelos aéreos ganados 5,Duelos perdidos 7,Duelos ganados 8,Pérdidas 2,Intercepciones 2,Entradas totales 1,Faltas recibidas 2,Minutos jugados 69,Toques 27,Valoración 7,Posesiones perdidas 6,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:09:56.308154
GorkaGuruzeta,J10,-2,-2,2,3,Pases totales 19,Pases precisos 8,Balones en largo totales 1,Duelos aéreos ganados 2,Duelos perdidos 1,Duelos ganados 3,Regateado 1,Regates totales 1,Regates completados 1,Tiros fuera 1,Intercepciones 1,Minutos jugados 67,Toques 26,Valoración 6.7,Posesiones perdidas 13,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:10:03.000553
GorkaGuruzeta,J9,9,5,9,9,Pases totales 24,Pases precisos 18,Centros totales 1,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 8,Duelos ganados 3,Regateado 1,Pérdidas 2,Tiros a puerta 1,Goles 1,Entradas totales 1,Faltas cometidas 4,Minutos jugados 75,Toques 42,Valoración 7.3,Posesiones perdidas 15,Goles esperados 0.2,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:10:09.794731
GorkaGuruzeta,J8,-2,2,2,3,Pases totales 8,Pases precisos 5,Duelos aéreos perdidos 4,Duelos aéreos ganados 2,Duelos perdidos 5,Duelos ganados 3,Pérdidas 1,Tiros fuera 1,Despejes totales 1,Entradas totales 1,Fueras de juego 1,Minutos jugados 45,Toques 18,Valoración 6.6,Posesiones perdidas 8,Goles esperados 0.1,2023-11-03 23:10:16.697966
GorkaGuruzeta,J7,6,2,2,3,Pases totales 16,Pases precisos 12,Balones en largo totales 3,Balones en largo precisos 1,Duelos perdidos 2,Duelos ganados 3,Pérdidas 1,Ocasiones claras falladas 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Tiros al palo 1,Intercepciones 2,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 1,Fueras de juego 2,Minutos jugados 65,Toques 27,Valoración 6.6,Posesiones perdidas 7,Goles esperados 0.5,2023-11-03 23:10:23.437815
GorkaGuruzeta,J6,6,2,6,4,Pases totales 23,Pases precisos 16,Centros totales 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 4,Duelos perdidos 5,Duelos ganados 6,Pérdidas 1,Regates totales 4,Regates completados 2,Tiros fuera 1,Despejes totales 2,Intercepciones 1,Minutos jugados 71,Toques 36,Valoración 6.9,Posesiones perdidas 13,Goles esperados 0.2,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:10:30.120520
GorkaGuruzeta,J5,9,9,9,13,Pases totales 20,Pases precisos 11,Duelos aéreos perdidos 2,Duelos aéreos ganados 3,Duelos perdidos 6,Duelos ganados 7,Pérdidas 2,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros a puerta 3,Goles 1,Despejes totales 1,Entradas totales 2,Faltas recibidas 1,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 68,Toques 34,Valoración 8,Posesiones perdidas 13,Goles esperados 0.9,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:10:36.814085
GorkaGuruzeta,J4,-2,6,2,4,Pases totales 18,Pases precisos 14,Balones en largo totales 2,Balones en largo precisos 2,Centros totales 1,Duelos aéreos perdidos 7,Duelos aéreos ganados 3,Duelos perdidos 10,Duelos ganados 4,Regates totales 2,Regates completados 1,Tiros bloqueados en ataque 1,Despejes totales 1,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 90,Toques 31,Valoración 6.9,Posesiones perdidas 8,Goles esperados 0.0,Pases clave 3,MATCH_STAT_expectedAssists 0.1,2023-11-03 23:10:43.498507
GorkaGuruzeta,J3,9,9,9,10,Pases totales 20,Pases precisos 11,Balones en largo totales 1,Duelos aéreos perdidos 5,Duelos aéreos ganados 4,Duelos perdidos 6,Duelos ganados 6,Tiros fuera 1,Tiros a puerta 2,Goles 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 66,Toques 31,Valoración 7.5,Posesiones perdidas 13,Goles esperados 0.6,MATCH_STAT_expectedAssists 0.0,2023-11-03 23:10:50.158931
