Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
Gavi,J11,10,6,6,5,Pases totales 42,Pases precisos 38,Balones en largo totales 2,Balones en largo precisos 1,Duelos aéreos perdidos 2,Duelos aéreos ganados 1,Duelos perdidos 9,Duelos ganados 10,Pérdidas 3,Tiros fuera 2,Despejes totales 1,Entradas como último hombre 1,Entradas totales 6,Faltas recibidas 3,Faltas cometidas 4,Minutos jugados 90,Toques 59,Valoración 7.1,Posesiones perdidas 8,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:33:15.801709
Gavi,J10,6,2,2,5,Pases totales 29,Pases precisos 25,Balones en largo totales 4,Balones en largo precisos 3,Duelos aéreos perdidos 2,Duelos perdidos 3,Duelos ganados 6,Despejes totales 2,Entradas totales 4,Faltas recibidas 2,Faltas cometidas 1,Fueras de juego 1,Minutos jugados 90,Toques 44,Valoración 7,Posesiones perdidas 7,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:33:22.474190
Gavi,J9,6,2,2,6,Pases totales 78,Pases precisos 75,Balones en largo totales 4,Balones en largo precisos 2,Centros totales 2,Centros precisos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 10,Pérdidas 1,Regates totales 5,Regates completados 2,Tiros a puerta 2,Intercepciones 1,Entradas totales 5,Errores que llevan a gol 1,Faltas recibidas 2,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 90,Toques 103,Valoración 7.2,Posesiones perdidas 10,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.3,2023-11-03 22:33:29.176116
Gavi,J8,10,6,10,6,Pases totales 34,Pases precisos 29,Balones en largo totales 4,Balones en largo precisos 4,Centros totales 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 2,Duelos perdidos 10,Duelos ganados 7,Regateado 1,Pérdidas 2,Regates totales 3,Regates completados 2,Tiros fuera 1,Tiros bloqueados en ataque 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 2,Minutos jugados 90,Toques 60,Valoración 7.3,Posesiones perdidas 13,Goles esperados 0.2,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:33:35.899255
Gavi,J7,6,2,6,8,Pases totales 65,Pases precisos 58,Balones en largo totales 3,Balones en largo precisos 3,Centros totales 1,Duelos aéreos perdidos 5,Duelos aéreos ganados 4,Duelos perdidos 9,Duelos ganados 10,Regateado 1,Regates totales 4,Regates completados 2,Ocasiones creadas 1,Despejes totales 3,Tiros bloqueados en defensa 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 90,Toques 87,Valoración 7.6,Posesiones perdidas 11,Goles esperados 0,Pases clave 2,MATCH_STAT_expectedAssists 0.3,2023-11-03 22:33:42.627581
Gavi,J6,6,6,6,7,Pases totales 69,Pases precisos 64,Balones en largo totales 4,Balones en largo precisos 3,Asistencias de gol 1,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 7,Duelos ganados 5,Regateado 4,Regates totales 1,Regates completados 1,Ocasiones creadas 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 2,Faltas cometidas 3,Minutos jugados 54,Toques 81,Valoración 7.5,Posesiones perdidas 7,Goles esperados 0,Pases clave 4,MATCH_STAT_expectedAssists 0.5,2023-11-03 22:33:49.330734
Gavi,J5,6,2,10,4,Pases totales 57,Pases precisos 55,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 10,Duelos ganados 8,Regateado 4,Regates totales 1,Despejes totales 1,Intercepciones 2,Entradas totales 6,Faltas recibidas 1,Faltas cometidas 4,Fueras de juego 1,Minutos jugados 90,Toques 73,Valoración 6.8,Posesiones perdidas 4,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:33:55.992470
Gavi,J4,6,2,10,7,Pases totales 57,Pases precisos 54,Centros totales 1,Duelos aéreos perdidos 5,Duelos perdidos 11,Duelos ganados 7,Pérdidas 1,Regates totales 1,Regates completados 1,Despejes totales 2,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 2,Faltas cometidas 5,Minutos jugados 90,Toques 80,Valoración 7.5,Posesiones perdidas 7,Goles esperados 0,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:34:02.667675
Gavi,J3,14,10,14,8,Pases totales 39,Pases precisos 37,Duelos aéreos perdidos 3,Duelos perdidos 14,Duelos ganados 4,Regateado 4,Pérdidas 2,Regates totales 1,Tiros a puerta 1,Goles 1,Intercepciones 1,Entradas totales 3,Faltas recibidas 1,Faltas cometidas 4,Fueras de juego 1,Minutos jugados 90,Toques 52,Valoración 6.9,Posesiones perdidas 5,Goles esperados 0.3,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:34:09.338219
Gavi,J2,6,2,2,5,Pases totales 21,Pases precisos 19,Centros totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 5,Duelos ganados 6,Pérdidas 1,Regates totales 1,Regates completados 1,Tiros fuera 1,Tiros al palo 1,Intercepciones 1,Entradas totales 1,Faltas recibidas 3,Faltas cometidas 3,Minutos jugados 68,Toques 32,Valoración 7.1,Posesiones perdidas 5,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:34:16.011942
