Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
DaniCarvajal,J11,10,6,10,4,Pases totales 42,Pases precisos 36,Balones en largo totales 1,Balones en largo precisos 1,Centros totales 1,Centros precisos 1,Duelos perdidos 6,Duelos ganados 2,Regateado 1,Tiros fuera 1,Tiros bloqueados en defensa 1,Entradas totales 2,Faltas cometidas 5,Minutos jugados 90,Toques 53,Valoración 6.9,Posesiones perdidas 7,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:43:02.452959
DaniCarvajal,J10,11,11,7,15,Pases totales 22,Pases precisos 18,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 2,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 2,Duelos ganados 6,Regateado 1,Tiros a puerta 1,Goles 1,Despejes totales 2,Despejes en la línea de gol 1,Tiros bloqueados en defensa 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 1,Minutos jugados 90,Toques 43,Valoración 8.3,Posesiones perdidas 7,Goles esperados 0.1,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:43:09.156330
DaniCarvajal,J9,10,6,6,5,Pases totales 48,Pases precisos 46,Balones en largo totales 3,Balones en largo precisos 3,Asistencias de gol 1,Centros totales 1,Duelos perdidos 4,Duelos ganados 2,Regateado 2,Pérdidas 2,Tiros a puerta 1,Despejes totales 1,Intercepciones 1,Entradas totales 1,Errores que llevan a disparo 1,Faltas recibidas 1,Minutos jugados 79,Toques 69,Valoración 7.1,Posesiones perdidas 7,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:43:15.837006
DaniCarvajal,J8,6,6,2,4,Pases totales 37,Pases precisos 30,Balones en largo totales 1,Balones en largo precisos 1,Duelos aéreos perdidos 2,Duelos perdidos 2,Duelos ganados 1,Regates totales 1,Regates completados 1,Minutos jugados 90,Toques 46,Valoración 6.9,Posesiones perdidas 10,Goles esperados 0,2023-11-03 22:43:22.489906
DaniCarvajal,J5,10,6,6,9,Pases totales 53,Pases precisos 44,Balones en largo totales 4,Balones en largo precisos 2,Centros totales 2,Centros precisos 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 7,Duelos ganados 9,Regateado 2,Pérdidas 1,Regates totales 5,Regates completados 3,Ocasiones creadas 2,Tiros a puerta 1,Despejes totales 2,Entradas totales 4,Faltas cometidas 1,Minutos jugados 90,Toques 85,Valoración 7.8,Posesiones perdidas 13,Goles esperados 0.0,Pases clave 2,MATCH_STAT_expectedAssists 0.9,2023-11-03 22:43:33.661260
DaniCarvajal,J4,6,6,6,3,Pases totales 65,Pases precisos 54,Balones en largo totales 2,Balones en largo precisos 1,Centros totales 3,Duelos aéreos perdidos 4,Duelos perdidos 9,Duelos ganados 5,Pérdidas 3,Regates totales 1,Tiros fuera 1,Tiros al palo 1,Entradas totales 2,Faltas recibidas 3,Faltas cometidas 1,Minutos jugados 76,Toques 87,Valoración 6.7,Posesiones perdidas 18,Goles esperados 0.0,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:43:40.325929
DaniCarvajal,J3,6,2,10,5,Pases totales 65,Pases precisos 55,Balones en largo totales 4,Centros totales 1,Duelos aéreos ganados 1,Duelos perdidos 9,Duelos ganados 7,Regateado 1,Pérdidas 4,Regates totales 1,Regates completados 1,Tiros fuera 1,Despejes totales 1,Intercepciones 1,Entradas totales 4,Faltas recibidas 1,Faltas cometidas 4,Minutos jugados 90,Toques 93,Valoración 7.1,Posesiones perdidas 16,Goles esperados 0.0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-03 22:43:47.018305
DaniCarvajal,J2,6,6,6,7,Pases totales 45,Pases precisos 39,Balones en largo totales 1,Centros totales 8,Centros precisos 1,Duelos perdidos 2,Duelos ganados 2,Regates totales 1,Ocasiones claras falladas 1,Tiros a puerta 1,Despejes totales 5,Entradas totales 2,Faltas cometidas 1,Minutos jugados 90,Toques 75,Valoración 7.5,Posesiones perdidas 17,Goles esperados 0.2,Pases clave 4,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:43:53.717319
DaniCarvajal,J1,6,6,6,10,Pases totales 58,Pases precisos 49,Balones en largo totales 5,Balones en largo precisos 4,Asistencias de gol 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 1,Duelos ganados 8,Despejes totales 3,Intercepciones 3,Entradas totales 5,Faltas recibidas 1,Minutos jugados 90,Toques 82,Valoración 8.2,Posesiones perdidas 12,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.1,2023-11-03 22:44:00.397258
