Player full name,Game Week,AS Score,Marca Score,Mundo Deportivo Score,Sofa Score,Stat 1,Stat 2,Stat 3,Stat 4,Stat 5,Stat 6,Stat 7,Stat 8,Stat 9,Stat 10,Stat 11,Stat 12,Stat 13,Stat 14,Stat 15,Stat 16,Stat 17,Stat 18,Stat 19,Stat 20,Stat 21,Stat 22,Stat 23,Stat 24,Stat 25,Stat 26,Stat 27,Stat 28,Stat 29,Stat 30
Raúl deTomás,J11,2,2,6,4,Pases totales 15,Pases precisos 12,Duelos aéreos perdidos 4,Duelos aéreos ganados 2,Duelos perdidos 9,Duelos ganados 10,Regateado 1,Pérdidas 2,Regates totales 3,Regates completados 2,Tiros fuera 2,Tiros bloqueados en ataque 1,Entradas totales 1,Faltas recibidas 5,Faltas cometidas 1,Minutos jugados 85,Toques 38,Valoración 6.9,Posesiones perdidas 11,Goles esperados 0.2,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:12.440267
Raúl deTomás,J10,2,-2,6,4,Pases totales 7,Pases precisos 5,Duelos aéreos perdidos 1,Duelos perdidos 5,Duelos ganados 2,Pérdidas 1,Regates totales 3,Regates completados 1,Tiros fuera 3,Tiros a puerta 1,Tiros bloqueados en ataque 1,Despejes totales 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 66,Toques 21,Valoración 6.8,Posesiones perdidas 8,Goles esperados 0.3,2023-11-04 03:03:19.234268
Raúl deTomás,J9,2,2,6,4,Pases totales 10,Pases precisos 9,Balones en largo totales 3,Balones en largo precisos 3,Asistencias de gol 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 2,Duelos perdidos 7,Duelos ganados 3,Pérdidas 3,Regates totales 2,Ocasiones creadas 1,Despejes totales 3,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 69,Toques 20,Valoración 6.9,Posesiones perdidas 6,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:25.941109
Raúl deTomás,J8,2,2,2,3,Pases totales 9,Pases precisos 8,Centros totales 1,Duelos aéreos perdidos 4,Duelos aéreos ganados 2,Duelos perdidos 7,Duelos ganados 3,Regates totales 1,Tiros fuera 1,Tiros bloqueados en ataque 1,Faltas recibidas 1,Faltas cometidas 2,Fueras de juego 1,Minutos jugados 30,Toques 15,Valoración 6.6,Posesiones perdidas 4,Goles esperados 0.2,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:32.620488
Raúl deTomás,J7,2,2,2,4,Pases totales 7,Pases precisos 7,Balones en largo totales 2,Balones en largo precisos 2,Duelos perdidos 1,Duelos ganados 2,Regates totales 1,Regates completados 1,Faltas recibidas 1,Faltas cometidas 1,Minutos jugados 15,Toques 11,Valoración 6.8,Posesiones perdidas 2,Goles esperados 0,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:39.300890
Raúl deTomás,J6,2,-2,2,2,Pases totales 6,Pases precisos 5,Balones en largo totales 1,Duelos aéreos perdidos 1,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 4,Pérdidas 1,Regates totales 1,Tiros bloqueados en ataque 1,Faltas recibidas 3,Fueras de juego 1,Minutos jugados 60,Toques 13,Valoración 6.5,Posesiones perdidas 3,Goles esperados 0.1,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:45.974164
Raúl deTomás,J5,6,2,2,3,Pases totales 10,Pases precisos 6,Balones en largo totales 1,Duelos aéreos ganados 1,Duelos perdidos 3,Duelos ganados 3,Pérdidas 1,Regates totales 2,Regates completados 1,Tiros a puerta 1,Entradas totales 1,Faltas cometidas 1,Minutos jugados 13,Toques 16,Valoración 6.7,Posesiones perdidas 6,Goles esperados 0.3,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:52.665373
Raúl deTomás,J4,-2,-2,-2,2,Pases totales 15,Pases precisos 11,Centros totales 2,Duelos aéreos perdidos 2,Duelos aéreos ganados 2,Duelos perdidos 8,Duelos ganados 5,Pérdidas 2,Regates totales 3,Regates completados 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 3,Fueras de juego 1,Minutos jugados 58,Toques 26,Valoración 6.5,Posesiones perdidas 11,Goles esperados 0,Pases clave 1,MATCH_STAT_expectedAssists 0.0,2023-11-04 03:03:59.337627
Raúl deTomás,J3,-2,-2,2,2,Pases totales 13,Pases precisos 10,Centros totales 1,Duelos aéreos perdidos 3,Duelos perdidos 8,Duelos ganados 3,Regateado 1,Pérdidas 1,Regates totales 2,Regates completados 1,Entradas totales 1,Faltas recibidas 1,Faltas cometidas 2,Minutos jugados 60,Toques 26,Valoración 6.4,Posesiones perdidas 11,Goles esperados 0,2023-11-04 03:04:06.021887
Raúl deTomás,J2,2,6,6,7,Pases totales 10,Pases precisos 10,Balones en largo totales 2,Balones en largo precisos 2,Asistencias de gol 1,Centros totales 1,Duelos aéreos perdidos 1,Duelos perdidos 1,Duelos ganados 2,Regates totales 1,Regates completados 1,Ocasiones creadas 1,Tiros a puerta 1,Tiros bloqueados en ataque 1,Faltas recibidas 1,Minutos jugados 25,Toques 16,Valoración 7.5,Posesiones perdidas 2,Goles esperados 0.1,Pases clave 2,MATCH_STAT_expectedAssists 0.1,2023-11-04 03:04:12.711121
